,review,stars
266,"Sangat memuaskan, protokol kesehatan sangat diperhatikan, pelayanan ramah, penyambutan oleh bu Yuke dan bu Deasy sendiri, dan juga dari staff yang lain, mulai dari kedatangan sampai kami pulang semua staff sangat tanggap, respons cepat dan helpfully, kamar bersih, makanan enak, fasilitas banyak ",5
267,"Saya menginap di hotel ini pada tanggal 1 April 2021 bersama istri. Pelayanannya sangat baik dan ramah, mengikuti protokol kesehatan, dan kamarnya juga bersih dan rapi.   Suka banget dengan pengalaman melihat lansekap hutan sekitar dari dalam kamar maupun ketika waktu berenang. Mencoba juga aerial yoga bersama Bli Tama. Sayangnya saya hanya menginap 1 hari di sini, tau gitu lebih lama lagi. Overall hotel ini sangat menyenangkan untuk didatangi.",5
268,Bagus banget untuk yang mau santai dan lihat hijau hijau di ubud. Pelayanan nya juga sangat bagus dan ramah. Paling suka sama breakfast nya  Sama banyak activities yang bisa di pilih sebagai fasilitas . Thank you padma ubud 😍😍,5
269,"Saya stay di Pada Resort Ubud pada tanggal 29-31 Maret 2021. Lokasinya cukup jauh dari Pusat Ubud namun semuanya terbayarkan dengan pengalaman menginap yang menyenangkan selama di Pada Resort Ubud.  Terletak di lokasi yang asri dan dekat dengan hutan dan sungai, membuat saya merasa menyatu dengan alam. Fasilitas yang disediakan sangat lengkap dan semuanya free kecuali spa dll. Menempati area yang sangat luas. Cocok untuk staycation selama di Ubud. Kolam renanhnya berkonsep infinity pool dengan view sungat dan hutan, poin plusnya air tidak dingin jadi aman jika renang di pagi hari. Terdapat jogging track yang mencakup area sungai, hutan, kebun, jembatan bambu, sangat pas untuk melepas penat sekaligus berolahraga. Staf yang sangat ramah dan helpful membuat pengalaman stay di Padma…",5
270,"A perfect staycation   Pengalaman staycation yang sangat menyenangkan. Padma Resort Ubud memberikan kesungguhan dalam memberikan kenyamanan bagi tamu hotel saat menginap dengan melakukan protokol kesehatan yang ketat dan konsisten. Banyak ragam aktivitas menarik yang ditawarkan untuk semua kalangan usia, seperti yoga, bersepeda, panahan, golf, jogging, hingga animal feeding. Terima kasih kepada bli Lenu, Dade dan Arya untuk menemani dan mengajari kami saat beraktivitas. You guys are fun and very welcoming!   Keramahan semua petugas hotel patut diacungi jempol (mulai dari tukang kebun, pelayan restoran, hingga Pak Sunu yang mengantar kami ke Ubud center menggunakan shuttle yg disediakan secara cuma-cuma oleh pihak Hotel pada jam-jam tertentu). Desain eksterior dan interior serta…",5
271,"Semuanya bagus, semua baik. Fasilitas, pelayanan, makanan. Semua bagus Sebuah pengalaman yg menyenangkan, ada keindahan ditengah hutan dengan menyuguhkan fasilitas yg luar biasa, saya harap akan kembali kesini suatu saat nanti",5
272,Untuk staycation di padma ubud sangat recomended. Hotrl yg penuh fasilitas dan nyaman sekali dengan suasana pegunungan. Dan staff2nya pun sangat ramah. Untuk kebersihannyapun sangat baik. Ini sangat cocok untuk menjadi salah satu bucket list liburan di bali.,5
273,"pelayanan semua staff sangat ramah.suasana hotel bersih dan nyaman,dan makanannya enak”，sangat puas berkunjung ke hotel ini.saya akan berkunjung kehotel ini lagi bersama kluarga .sangat recomen.terimakasih",5
274,"Hotel dengan fasilitas lengkap di Ubud. Suasana hotel tenang dan sangat menyatu dengan alam. Kamar dan semua fasilitas terawat dengan baik. Protokol kesehatan diterapkan dengan sangat baik.   Puhu restaurant dengan view super cantik dan pilihan makanan yang bervariasi. Infinity pool dan jacuzzi pool terbaik.   Staff hotel super ramah.  Sempat ikut 'in house activity' beginner yoga class (diguide oleh Bli Lenu), aerial yoga dan morning golf (diguide oleh Bli Tama), morning archery dan dan mountain bike tour (diguide oleh Bli Arya), anak juga sempat ikut aktivitas di kids club seperti membuat kompos dan menggambar (oleh kakak Kartini). Semua aktivitasnya menyenangkan  jadi kita tidak bosan hanya berada di dalam hotel.  Fasilitas spa sangat memanjakan. Badan jadi lebih relaks dan…",5
275,"Hotel bagus, banyak fasilitas. Terutama dapat kesempatan belajar memanah di pandu dengan baik oleh Kayan. Dan pelayanan beliau juga baik dan ramah. Masukan untul Animal gardennya masih kurang ok. Tidak seperti ekspetasi kami. Masih kurang banyak satwanya seperti iguana, burung paruh bengkok (parrots). Atau lainnya.  Overall sih suasana yg lainya nyaman dan bagus",4
276, seluruh aktivitas di Padma Ubud Ok banget paling suka Archery nya! super fun Mas Arya pelatih untuk archery sangat helpful sekali! harus di coba!   2 days in a row juga ikut morning yoga dan Mas Viska juga sabar beri instruksi untuk pemula! ,5
277,"Kualitas, dan service memuaskan.. pool nya seru krn ada heater nya.. untuk makanan nya enak semua, rasa kuliner bgt dan bukan spt rasa makanan pd umumnya spt resto.. utk kegiatan kesehariaan di hotel nya byk bgt, so klo stay cuma semalem aja pasti selalu kurang.. hrs min. 2-3 malem biar bisa skalian jalan mngarah ke kintamani dan bedugul juga.. 🙏🏻🙏🏻👍🏻👍🏻 Keep up the good work 👍🏻👍🏻",5
278,"Walaupun belum pernah coba sama sekali, aerial yoganya sangat asik dan tidak susah karena instructornya sangat baik. Ditambah lagi kamarnya baik dan staffnya ramah semua. Jadi pengen nginep lagi dan nyoba aerial yoga lagi",5
279,"Padma ubud, very best recommended 👍🏼 Ramaaaahh2 semua pegawai di hotelny, sampe berasa sultan. Lokasi ny emang jauh dr mana2 krn lbh dekat ke kintamani (30menit kurang lebih) tp dg bnyakny kegiatan di hotel berasa ful activity jadinya. Very best waktu ikut mountain bike tour dipagi hari, krn sendiri yg ikut waktu itu tp tetep masi dijalankan tournya loh, tour leaderny dg mas MADE. Beuhhh asik nya bukan main, selain diajak ke route yg ga biasa (secret route), org nya ramaahh & recomended utk foto2 in kitaa. 👍🏼👍🏼👍🏼👍🏼👍🏼  Highlight pengalaman pertama di padma ubud berkesaann sekali. Pastinyaaaaa mau banget ke padma ubud lagi 😚",5
280,"seluruh staff ramah sekali dan fasilitas nya membuat betah sekali di hotel , kamar dengan view yang bagus serta udara yang sejuk membuat kita benar2 menghilangkan penat setelah aktifitas sehari hari di kota",5
281,"Kita berkunjung ke sana dalam rangka honeymoon. Sebenerny agak menyesal sih kita cuman stay di sana 1 malam..kalo melihat tempat nya bener2 betah. Suasanya tenang, asri,nyaman dan bener2 stress relieve. Seluruh staff nya sangat ramah, service dan guidance activitynya bagus. Next pasti kita bakal kesini lagi untuk tinggal lebih lama. Worth jauh2 dari jimbaran buat stay disini",5
282,"Kami menginap 2 malam di kamar 310 Premium Deluxe via voucher travel.  Parkiran yang luas, check in yg mudah dan sangat ketat akan protokol kesehatannya.  Pamandangan kamar kami jugq indah jungle dan taman hotel yg indah, fasilitas kamar lengkap dan bersih sekali.  Kami mengikuti kegiatan seperti archery, bicycle, dan yoga bersama instruktur Bli Tama. Sangat informatif dan seru dalam memandu setiap kegiatan kami.  Kolam renang yang hangat membuat kami suka sekali berenang di sini.   Terima kasih buat seluruh team hotel padma ubud. Meski dalam kondisi pandemi masih memberikan service yang terbaik untuk honeymoon kami. ",5
283,"Bagus banget hospitality nya, di hotel dijamin ga akan bosen karena banyak Activity nya. Protokol di pandemi ini ketat banget jadi aman, walaupun pandemi semuanya tetap nyaman. Makanannya enak dan banyak pilihan. Pemandangan nya bagus bangett",5
284,"Saya beserta keluarga menginap di Padma Ubud Resort mengambil kamar family suites, dari check in sampai check out benar2 dilayani, breakfast juga banyak pilihan dan semuanya enak2, saya beserta keluarga sangat puas dengan pelayanan dari padma ubud, kamar yang kami tinggali juga bagus, terdapat jacuzzi yang langsung menghadap ke pemandangan yang indah, kamar semua sudah dibersihkan dan sudah didisenfektan sehingga aman untuk ditinggali. Terima Kasih Padma Ubud atas pelayanannya! Saya beserta keluarga akan kembali menginap di sana! ",5
285,"Jadi kemarin aku n family nginap di padma, kita mengambil kamar family suites, dari service, makanan, kamar, semuanya sangat sangat sempurna, saya sangat puas, semua staff di padma ubud sangat welcome kepada saya n family, service dari para staff juga tidak kaku, membuat saya n family merasa nyaman. Makanan di breakfast juga enak-enak, pokoknya lengkap di padma ada mini zoo, tempat archery, infinty pool yang cantik, jadi gak berasa bosen selama di hotel, Thank You Padma Ubud untuk pelayanannya yang sangat memuaskan, I will be back!!",5
286,"padma ubud suite terbaik, pelayanan seluruh staff yang ada di hotel sangat baik dan ramah. lingkungannya juga bersih dan sangat alami, banyak juga fasilitas hotel yang sangat menghibur, seperti mini zoo, archery, pool, dll. padma ubud the best! 👍",5
287,"Puas dengan kamar dan fasilitas yang nyaman dan lengkap, terkesan dengan karyawan hotel yang ramah dan profesional, termasuk pak made yang ramah sekali antar jalan2 menikmati pemandangan sambil sepedaan",5
288,Kami sekeluarga mencari tempat staycation yang patuh terhadap protocol Covid19 dan Padma Ubud benar benar menerapkan ini. Semua karyawan tertib menggunakan masker dan ketersediaan hand sanitizer tersedia di seluruh area hotel. Penyambutan yang luar biasa hangat membuat kami melupakan letihnya perjalanan darat selama 10 jam dari Surabaya.  Kamar hotelnya luar biasa besar lengkap dengan Balkon dan bath tub yang besar. Perlengkapan di kamar sangat berlebih. Mereka tdk mendowngrade fasilitas di kamar walaupun dalam kondisi pandemi.  Fasilitas sangat terjaga dengan apik dan kebersihan yang luar biasa bersih.  Kami mencoba semua aktivitas hotelnya untuk anak anak kami dan juga saya dan pasangan. Aerial Yoga dengan Wayan merupakan aktivitas yang menyenangkan. Berkunjung ke mini garden…,5
289,"Staffnya ramah banget , ada banyak kegiatan yg bisa diikuti.. kita cobain archery & yoga, dua”nya seru banget.. breakfastnya enak, tea timenya juga enak .. kamarnya juga luas banget.. protocol selama pandemi ini juga sangat terjaga jadi aman kitapun merasa aman dan nyaman..  very recommended buat keluarga atau pasangan.. Thankyouu Padma !! 🙏🏻",5
290,"Kegiatannya banyak. Org2nya sangat ramah. Main panahannya seru, tp panahnya kurang bayak 🤣🤣  Udaranya sejuk, kamarnya nyamann.  Pemandangan kolamnya mantap. Banyak spot2 bagus untuk diabadikan. Cocok untuk liburan keluarga.",5
291,"Padma Ubud 14-16 Jan 2021, hotel sangat bagus, fasilitas lengkap, ruangan luas, sarapan sangat banyak variasi nya,staff sangat ramah, protokol kesehatan ketat  Minus nya : - suara dari ruangan sebelah lumayan terdengar jelas - siaran tv pilihan nya gak banyak ada HBO tapi tidak ada fox/fox action  Secara keseluruhan saya & istri puas menginap di padma ubud 👍",5
292,"Thank you mr lee You are great guide. Diajak keliling muter, serta main golf bersama. Setelah itu keesokan hari nya saya yoga bersama the best guide. Dan saya terkesan dengan ini hotel. Thanks padma hotel",5
293,Hotel dengan fasilitas yang sangat memuaskan dan banyak aktivitas baik untuk dewasa maupun anak2.. cocok untuk liburan keluarga.. Terutama untuk aktivitas yoga sangat luar biasa dengan staff yang sangat friendly Hotrl juga sangat bersih dan menerapkan protokol 3M,5
294,"I’m amaze dengan pelayanan hotel Padma Ubud Bali. Saya bepergian slama 10hr di Bali dan senang skali berada di Padma, karena banyaknya activity , kita extend lg, mulai dr pagi jam 6.30 sdh mulai dgn yoga dan aerial Yoga (swing yoga) dgn bpk Made yg sabar membimbing krn kita ms tahap beginner ☺️ Thx alot pak Made, suasana t4nya jg hening di tengah pegunungan jd pingin tidur truz 😂 lalu ada archery lesson pak Agus dan golf short kurs, maaf lupa nama mentor nya tp sabar truz 🙏🏻 Breakfast jg luarbiasa biarpun pandemi tetap komplit, pelayanannya sigap dan sabar, krn di hotel bintang 5 lainnya yg saya kunjungi sblmnya menu bfast sangat minim skali. Lalu ada jg mountain bike yg bisa kita pake jalan2. Selaen itu kolam renang infinity nya top bgt dan besar skali serasa private pool ☺️…",5
295,"Terimakasiiih experience nya, guide bersepeda kali ini dibantu oleh bli Kayan yang udah kasih pengetahuan tntg bersepeda ke kami. Terimakasih Padma Ubud sudah memfasilitasi kegiatan ini. Lengkap banget activity nya",5
296,"Hotel yg sangat bagus dan menyenangkan, pelayanannya sangat baik. Makanannya enak2 apalagi kue2 yg buat tea time, salute angkat jempol buat F&B Director Mr. Charda dan timnya yg servicenya luar biasa. Kamarnya juga bagus bersih dan nyaman. Terimakasih buat yg bersihin kamar saya smpai 2x karena anak2 bikin kotor. Hotel ini jg punya spot foto yg bagus bnget yg hotel lain ga punya. Nyesel cuma nginap 2 mlm, pokoknya next ke Bali harus nginep di sini lagi. Recomended banget 👍👍👍",5
297,"Hotel Padma memang paling cocok buat penginapan keluarga,Suasananya sangat Nyaman dan Natural,karena menyatu dengan alam..pelayanannya juga bagus,Para Pegawai Ramah2,tetapi menu makanannya agak sedikit kurang bervariatif..",5
298,"Menurut saya pelayanan di bidang biking ini sangat spectacular, khusus buat mr kayan, I appreciate the guide dan saya merasa senang dan puas dengan trip nya munkin kekurangan nya trip nya krg panjang aja jangka waktu nya",5
299,Ikut kelas pak madeade di aerial yoga sangat asik dan enak bapanya juga baik mo ajarin semua trs fotonya bagus pemandangannya bagus bgt aerial yoga di padma hotel ubud bersama pak made ade is the best! 👍,5
300,"Hari ini 31 dec 2020 kita archery di padma resort ubud ikut yang jam 15.00 dengan coach agus mikadana  Coach nya ramah, beri petunjuk juga jelas sekali,jadi kita sekeluarga benar2 happy dan puas..yang tadi nya ga tau cara2 nya ,jadi ketagihan😍 Next kalo pas ada waktu balik ke sini, kita bakal cari lagi coach agus🤩 Untuk semua fasilitas hotel dan kamar juga puas sekali dan love this place Bersih, kamar luas, service bagus, banyak kegiatan disini👍",5
301,"Saya menginap di Padma resort ubud selama 2 malam...pd wkt pertama kali kesana terkesan jauuh sekali dr mana2 dan wkt masuk saya kaget krn bangunannya tdk spt bayangan saya...tapi pd wkt masuk lobby n bertemu dg petugas saya lsg terkesan dg keramahan dan bantuannya...mrk menjelaskan dg baik dan lengkap semua info yg ada dihotel...saya mendpt kamar dua2nya twin bed n tdk mendapat kamar connecting...tp pada wkt saya diantar kekamar saya diminta menunggu sebentar dan ternyata mrk mengaturkan tempat tidur u saya menjd satu,sangat besar n sangat nyaman...kamar yg bersiiih,selalu dikirim buah,kamar mandi yg bersiih sekali dan cukup lengkap amenitiesnya...surprised saya dg amenities dg brand yg cukup terkenal...kamar luaas lengkap dengan balkon dan pemandangan yang indah..wkt afternoon…",5
302,"pertama kali ikut kelas dengan Bli Fiska,awalnya takut tapi setelah bisa diamond pose lgsg ketagihan. besoknya ikut kelas aerial lg. senang banget bisa mengalahkan rasa takut dan tegang dengan pose ini.",5
303,"Travelling di masa pandemi membuat kami khawatir banyak hal. Tetapi Padma memberikan kami servis dan protokol yang baik sehingga kekuatiran kami terutama untuk anak2 menjadi surut. Anak2 bisa mengikuti family feeding outdoor, biking, crafting. Suami, saya dan 2 teman lain juga menyusuri trekking ke river yg disediakan oleh Padma. Jalan menuju ke sana sudah stroller friendly jadi bisa mengajak anak2 dengan lebih mudah. Aerial Yoga yang disediakan pihak hotel juga super amazing. I love the serenity, the positive energy, and the view there.. 💖",5
304,"Disini suasananya asri banget dan banyak activity yg bisa di lakuin, salah satunya archery(memanah) di dampingi sama mas agus, servicenya bagus sekali, dijamin stay disini ga akan bosen 👍🏼 Thankyou 😁",5
305,"Ini untuk kedua kalinya ke padma ubud, dulu datang tahun 2018 bersama anak2, kali ini hanya berdua saja. Masih dalam situasi pandemi covid 19, semua staf menjalankan protokol kesehatan dengan sangat baik, sejauh ini protokol kesehatan padma ubud yang terbaik yang pernah saya temui di tempat2 wisata. Untuk pengalaman menginap, saat datang langsung dilayani ibu deasy, penjelasan untuk room premier club nya sangat membantu dan saya sangat senang untuk benefit club nya. Saya menginap untuk 3 malam, krn dari pengalaman sebelumnya kalau di padma ubud 2 malam pasti kurang rasanya. Banyak aktivitas di resort yang bisa dicoba, saya mencoba junggle treking selama 3 jam menelusuri hutan dipandu sama Pak Lenu (Mr. Lee), Lalu swing and bogey dipandu sama Pak Dade, lalu ada sepeda dipandu pak…",5
306,"Finally, sempat juga staycation di Padma Resort Ubud karena banyak referensinya yang bilang jika meginap disini sangat nyaman. Tapi realitanya lebih dari yang dibayangkan. Vibe Padma Resort Ubud sangat luar biasa. Saya stay di 2 tipe room yaitu, Premier Club Room dan One Bedroom Suite. Semuanya sangat mewah dan berkelas.   Premier Club Room dengan view garden dan main pool sangat bagus. Lebih fantastis lagi, ternyata One Bedroom Suite juga sangat luas dan terdapat private jacuzzi. Such a pleasure indeed!   Breakfast, lunch, afternoon tea, mocktail time sampai dinner, semuanya puas karena ditemani personal butler di Padma Club Lounge.   Disini juga banyak aktivitas yang bisa diikuti jika bosan berada di room, dan semuanya sangat menyenangkan! Saya paling tertarik dengan archery…",5
307,"Kami ber 6 cycling dr hotel padma sekitar 1 jam Berkeliling melewati rumah penduduk dan persawahan Kami berangkat sekitar pukul 9 pagi, cuaca agak mendung tp jadinya tidak panas. Very recommended for your family activity during this pandemi Yoga our guide was very helpfull.",5
308,"Activity yang bagus untuk mengisi waktu dihotel, kami di pandu oleh bapak kayan untuk bike activity, diantar ketempat yang bagus dengan view pemandangan sawah yang menarik, pemilihan treck nya sangat pas untuk kami yang sebagian pemula untuk pesepepa .. good service untuk padma ubud dan bapak kayan sebagai instruktur bike activity kami",5
309,nice breakfast komplit activity byk juga i will come back again spesial yoga Tq Padma untuk spesial family trip protokal juga bagus setiap kali selalu di cek suhu dan sanitizer tangan mkn dinner dinsini enak juga dan byk diskon ,5
310,Tadi siang sy bersama agus mikadana melakukan aktivitas archery. So fun and excited bersama instruktur yg berpengalaman sehingga untuk pemula sangatlah aman. Sangat rekomen bagi yg menginap di padma ubud,5
311,Hotelnya bagus banget dan sangat bersih. Nyaman karena letaknya di daerah hutan. Ada kolam renangnya juga. Parkiran luas dan makanannya enak enak semua. Cocok untuk liburan bersama keluarga ataupun saudara!,5
312,"Pergi kesini untuk bekerja, tetapi suasananya yang sangat damai dan tenang membuat saya lupa akan pekerjaan.  Selain areanya yang luas, banyak sekali in house activity yang dapat dilakukan bersama dengan team, seperti panahan dan golf, kami sangat menikmatinya karena selain menyenangkan, dapat membuat kebersamaan kami lebih erat  Kolamnya pun disertai dengan heater yang membuat kita nyaman kapanpun ingin berenang  Akan kembali lagi kesini untuk benar2 liburan!.",5
313,"Resortnya enak banget, dengan fasilitas yg lengkap muai dari infinity pool, lapangan panahan, dan juga golf serta minizoo dan flower garden ada disini. di tambah juga dapet banget view alam ubud Bali Indonesia. Pokonya Padma Resort Ubud rekomended buat liburan bareng keluarga, teman, atau bisnis.",5
314,"Excellent service with the natural view  Cocok untuk yg ingin liburan dengan menikmati udara yang segar dan view the jungle. Dengan berbagai macam hotel activity yg diberikan, padma ubud memberikan experience yg tidak terlupakan bagi para visitor  ",5
315,"Bener2 enjoy stay disini. Bawaannya peaceful, enak bgt buat santai2 di kamar. Super suka sm sabun2 yg disediain di stiap corner hotel, gak cuma di kamar. Sgt relaxing. Dr sekian byak hotel yg kami kunjungi buat honeymoon, padma ubud adlh destinasi yg masih pengen balik lagi. N hari ini suamiku ultah, kita gak ada infoin sbnrnya, tp bisa disurprisein di restonya gt. Seluruh staff yg ada juga very helpful, ramah bgt jelasin smua fasilitas yg mreka punya. Sbnrnya byak fasilitas mreka yg bagus2, tp saking nyamannya, kita 3 hari cm di kamar doang, hari terakhir baru sempat foto2 cantik. Thank you so much padma ubud!!",5
316,"Saya senang sekali menikmati fasilitas dan aktifitas hotel Padma Ubud. Staf yang ramah dari pintu masuk sampai dengan taman belakang selalu menyapa kami ketika berkeliling.  Rekreasi yoga, pahanan sampai golf kami coba disini. Sangat menyangkan di latih oleh para staf yang berpengalaman. Semoga pandemic cepat selesai dan kami bisa kembali kesini dengan fasilitas yang lebih menyeluruh. Salam hangat dari kami pelanggan yang terpuaskan! Cheers!",5
317,"Resort klasik yang mewah, rapih, bersih, ada welcome drink, afternoon tea, bucket fruit, surprise cake for birthday, special upgrade room, service plus, cycling sama bli Sudana (kalo gasalah namanya) di anterin kemana aja dengan ramah, infinity pool, heater pool, hidden gem, mini zoo, jogging track, kelas yoga dan panahan, free breakfast all u can eat dengan protokol kesehatan yang luar biasa safety, kalo bisa menginap disini jangan sehari nanti nyesel, buat promonya luar biasa worth!! Buat body care nya rangkaian dari sensatia botanical gak kaleng2 semua staff ramah, menegur nya dengan sangat amat sopan, mau balik lagi berkali2!!",5
318,"Puas banget stay di Padma Ubud. 2 malem aja rasanya kurang banget. Roomnya bagus n besar, Servicenya mantap, dan yang unik dr Hotel ini adalah adanya free activities. Dari segala usia bs menikmati dr pagi sampai sore. Pengalaman yang ga terlupakan dari activities yg aku pilih adalah aero yoga. Instrukturnya bli Fiska ngajarin dengan sabar n ksh semangat kita bisa. Recommended Hotel n pasti kita akan balik lg :)",5
319,"Pengalaman tak terlupakan dengan padma ubud, banyak kegiatan yang tidak bisa di dapatkan dari hotel hotel lain, pelayanan yang sangat baik, jungle trekking & cycling dengan didampingi pak Made sebagai guide sangat menyenangkan.definitely will come back again!!",5
320,Buat liburan keluarga kalian semakin berkesan...dengan suasana yg asri di pegunungan alam ubud lalu disajikan dengan fasilitas keluarga yang varian juga layanan yg super ramah dari team padma bikin gaaaa mau balikkkkk 😝  Rasanya 1 dan 2 hari ini kurang bgt jadinya...,5
321,"Liburan yang bener2 menyenangkan, bisa refreshing sekalian olahraga.. Nyobain archery pertama x, menyenangkan.jungle trecking, yoga sampe aerial yoga lengkap di padma ubud..makanan semua enak, aplgi ada roti sourdough, ditambah free aftenoon tea, dan semua kueny enak banget...",5
322,"1 malam stay di padma resort ubud puas bangett,,benr bgt review org2 ttg hotel ini..semuanya lengkap ada disini..stafnya ramah2 servicenya juga memuaskan,,kamarnya juga bagus bgt paling suka ada bathtubnya..makanannya sih yg enak2 bgt,,sarana olahraga juga lengkap ada jogging track, sepedaan, yoga dll..tadi nyoba aerial yoga sm mas fiska enak banget badan jadinya.ngajarnya juga sabar banget satu2 diajarin gerakannya yg menurut saya lumayan susah hrs jungkir balik hehe..thank you mas fiska..recommended yoga class in the morning..",5
323,Instruktur mr lee aerial yoga best banget Hotel + service + makanan nya + activitas + pemandagan Super topp semua 👏🏻👏🏻  Kasi makan binatang nya juga seru banget  Panah juga seru banget ditemani dengan mr lee lagi Golf juga seru banget   Benar benar akan datang kesini lagi karena worth it Dan saya ambil yang premier club dan itu worth it banget,5
324,"Tempat menginap yang sangat lengkap, rapih, pelayanan ramah. fasilitas bermain untuk keluarga sangat lengkap ( mini zoo, tanaman, memancing, sepeda, river, bamboo) serba lengkap cocok untuk liburan keluarga.",5
325,"Resort terbaik dengan beragam activities yg sangat menyenangkan terutama ketika berlibur dengan keluarga, harga reasonable dan pemandangan yg tidak terlupakan. Pengalaman tinggal disini sangat berkesan dan membuat saya ingin kembali lagi. Saya menginap di premier club room yg memiliki pemandangan sunrise yg spektakuler dan langsung menghadap infinity pool terpanjang di Ubud. Setelah menikmati sunrise, saya bisa berjogging di jogging track yg sangat asri dan sejuk, setelah itu yoga di bamboo nest yg sangat fenomenal, kemudian berenang seharian dan menikmati spa. Anak2 bisa bermain seharian di animal garden dan kids club. Untuk protokol kesehatan, Padma Resort Ubud sangat sangat ketat, semua bagasi disterilkan menggunakan alat khusus dan disegala sudut hotel disediakan hand…",5
326,"bagus banget view nya!  3 hari disini masih kurang 😭  Makanan nya juga enak enak kalian wajib cobain indonesian breakfastnya. dan aktifitasnya banyak banget, kemarin di handle sama Mr.Lee yang ramah juga untuk main golf dan panah🤍🤍 ",5
327,"Kesan pertama saya ketika menginap di Padma Ubud adalah sangat memuaskan. Saya merasa sangat terlindungi karena semua staff sudah memakai protokol dengan benar dan sudah tersedia hand sanitizer di public area dan di kamar juga. Mulai dari proses check in sampai check out tetap di ukur suhu tubuh. Saya menginap di kamar no. 340 dengan pemandangan yang bagus dan sangat sejuk. Para staf sangat ramah dan juga tetap menjaga jarak dengan para tamu. Pemandangan di area hotel sangat indah, paling seru ada taman yang berisi aneka ragam hewan, kebun dan taman tanaman yang terawat, pemandangan di kolam sangat bagus, ada spot foto dengan pemandangan yang indah di Bamboo Nest, serta banyak public area  yang dijamin kesterilannya karena sudah diterapkan protokol kesehatan yang baik.…",5
328,"Stay 2 malam di Padma Ubud ternyata tidak cukup. Banyak aktifitas menyenangkan yang bisa dilaklukan bersama keluarga, agro, mini zoo dgn otternya, panahan -Thanks ke Lenu yg sudah sabar ngajarin, Spanya mantap, bersepeda, kids club dan pastinya heated infinity pool yg jadi tempat favorit anak2 ngabisin waktu. Makanannya bervariasi dari breakfast, afternoontea, pool dan dinnernya. Pokoknya dari mulai bangun tidur denger suara burung dipagihari, buat mood gembira. Sangat menyenangkan stay di Padma Ubud. ",5
329,"Ini adalah ke 4 kalinya saya stay disini dan tidak pernah kecewa. Dari mulai standard protokol kesehatannya during this pandemic, keramahan staffnya, kebersihan kamar, makanan, dan semua fasilitas hotelnya menurut saya excellent! Buat yg mau staycation jauh dari hiruk pikuk perkotaan bener2 Padma Resort Ubud ini recommended bgt, yakin tidak akan kecewa. Mereka juga punya mini zoo (kids friendly), aktifitas yoga, mountain cycling, archery, mini golf, dan tentunya infinity pool air hangatnya yg the one and only. Definitely will come back soon!!!! ",5
330,"Akhirnya dibuka setelah 6 bulan!!! Kangen banget sama padma ubud ini karena memang paling enak: udaranya, BANTAL HOTELNYA, restorannya, acara2nya asikkk, ramah2 banget semuaaa staffnya, especially Yoga nya jg bisa tiap hari. Sama pak Made juga yoga nya ok bgt deh, pas bgt buat beginner ga kecapean dan ga terlalu ringan. Love banget!!",5
331,"Ini yang ke 3 kalinya saya di Padma ubud pelayanan yg sangat nyaman tempat yg ngak buat bosan tinggal di Padma ubud dari awal saya tau Padma ubud terutama pelayanan dan aktivitas yg di miliki bertambah saya suka sekali dgn aktivitas golf yg tidak menyangka di Padma punya Golf aktivitas klo tidak Bapak Arie yg memberi informasi saya, saya sangat senang dgn aktivitas selama sy tinggal di Padma saya main mungkin tiang pagi dan sore, tapi golf range mungkin di muat lebih safety karna sy lihat di buat oleh bambu klo bisa di buat lebih permanent. Terima kasih Padma ubud team you all the best see you soon . 👍😁",5
332,"Buat yg cari suasana tenang, nyaman, disini recommended banget. Makanan western or local nya juga TOP. Kolam renang air hangat dan Puhu restonya bikin hotel ini jadi perfect for stay. Staff nya juga really helpful. So i will give 10/10 for this hotel.",5
333,"Pertama kali mencoba hotel ini. Penyambutan awal, proses cek in berjalan lancar, tidak lama. Kebersihan dan kenyamanan kamar ok tidak ada masalah. Fasilitas hotel sangat lengkap dan termasuk ramah buat anak-anak. Makanan yg tersaji saat sarapan juga banyak variatif, dan ada tea time di sore hari (free) dengan cemilan/makanan lokal Indonesia. Setiap staf ramah dan siap membantu sampai dengan proses cek out.  Thank you",5
334,Saya benar benar puas dng pelayanan dan keramahan semua pekerja di setiap sudut hotel ini. Dan untuk kegiatan di hotel ini benar benar memuaskan. Seluruh anggota keluarga menikmati semua kegiatan yg ada disini sesuai umur. Untuk keluarga saya sangat suka dng kegiatan memanah yg di pandu oleh Agus.  Tips: - waktu minimal tinggal di hotel ini adalah 2 malam - buat reservasi aktifitas untuk semua kegiatan yg cocok untuk anda  ENJOY!!!  ,5
335,"Very Excellent service & hospitality, pasti akan kembali kesini lagi dengan suami, karna experiences nya very good , sangat recommended banget! Semua yang ditawarkan sangat bagus dan tertata terutama romantic dinnernya 👍",5
336,"2 Malam sangat kurang untuk bermalam dsini.  Hotel yang luar biasa! Pemandangan, kamar  yg mewah dan besar, makanan yg super enak dan staff yang ramah2.  Ada kebun binatang mini, anak saya sangat sukaaaaa!! ",5
337,"Saya dan teman2 memesan kamar untuk 1 malam dan merasa ingin memperpanjang liburan kami ! Hotel yang luar biasa menyenangkan. Staff nya sangat ramah, aktifitas yang bervariasi, kamar yang mewah dan besar, makanan yang luar biasa enak ! Ada banyak aktifitas yang tidak biasa seperti Archery dan Aerial yoga ! Kebun bunga, buah, dan tanaman herbal, serta kebun binatang mini !",5
