,hotel,review,stars
190,Discovery Kartika Plaza Hotel,Saya dan keluarga saya merasa tersentuh oleh sikap dari pengurus rumah tangga. Dia membuat kami boneka gajah yang sangat bagus dengan handuk. Itu hanya membuat hari! Secara keseluruhan pengalaman yang baik. Kolam renang yang luar biasa dan baik - dilengkapi dengan gym.,5
191,Discovery Kartika Plaza Hotel,"Itu adalah waktu yang baik di Discovery Kartika Plaza Hotel. Program SPA yang sangat baik.  tapi standar kamar tidur tidak cukup besar untuk tidur dengan famaily saya. (2 dewasa, 1 anak),  dan, itu sangat bagus karena sangat dekat dengan discovery mall.",3
192,Discovery Kartika Plaza Hotel,"Menginap selama 4 malam dan mengunjungi di Kartika Plaza di 17 Juni. Properti - sangat terawat dengan baik. Staf yang sangat sopan membantu dan ramah, makanan enak - banyak pilihan untuk sarapan tapi tidak ada pilihan India (karena orang India yang mengunjungi mereka akan menyenangkan mereka), pantai menghadap ke restoran, kedai kopi dan restoran Italia sangat baik, kolam renang besar, kamar - bagus dan nyaman. Satu-satunya masalah adalah ada beberapa Kecoak di dalam kamar. Secara keseluruhan sangat menyenangkan tinggal",4
193,Discovery Kartika Plaza Hotel,Staf yang sangat ramah dan sangat membantu.  Resor dekat dengan segala sesuatu dan namun sangat luas Resort.  Makanan selalu baik dengan banyak pilihan dan sarapan setiap pagi memiliki menu yang berbeda. Sabtu suka donat! ,4
194,Discovery Kartika Plaza Hotel,"Saya baru-baru ini tinggal di sana selama 3 malam. Saya memiliki kamar yang menghadap ke laut tidak dapat melihat laut dari kamar saya, kedua saya meminta 3 kamar bersama-sama untuk semua tge. Saya diberikan kamar semua berbeda, saya terkejut ketika saya check in pada pukul 5 ada satu kamar yang berbeda dalam satu & itu berkata bahwa kamar di lantai Anda terlambat check-out & mereka telah membayar tambahan akan mengambil 1 jam lagi untuk mendapatkan semua 3 kamar bersama-sama pada satu lantai, sarapan biasa-biasa saja tidak terlalu banyak pilihan untuk makanan India karena ada banyak orang India selama kami tinggal, ada pula restoran India di seberang jalan dari hotel, staf baik, terutama Annie yang menyediakan layanan taksi untuk tamu adalah permata dari seseorang, Dia akan…",3
195,Discovery Kartika Plaza Hotel,"Berada di sana dengan teman-teman dan memesan suite!   Kamar - Kamar luas dengan kamar tidur utama, ruang tamu, dan satu kamar lagi, hal ini dengan mudah dapat menampung 4 orang dan mungkin lebih. Kamar memiliki pemandangan yang indah dari pantai dan juga kolam renang. Kamar perlu sedikit perbaikan, perabotan tampak tua dan digunakan dengan baik (bukan sesuatu yang suka di hotel)   Fasilitas - Kami berada di sana untuk hanya beberapa hari sehingga tidak mendapatkan kesempatan untuk menjelajahi banyak tetapi ada adalah ukuran yang layak, kolam renang, dengan bar kolam renang, ada gym, lapangan tenis dan beberapa restoran. Bagian yang terbaik adalah bahwa hotel ini terhubung ke pantai yang tidak terjadi dengan sebagian besar hotel lain di kawasan Kuta. Internet gratis dan ada juga…",4
196,Discovery Kartika Plaza Hotel,"Dari hari pertama ketika kami tiba di hotel ini kami adalah besar dan indah Impressioned dengan kolam renang, di taman penuh bunga dan tanaman, lezat sarapan dengan banyak pilihan, kamar nyaman dan kasur.",5
197,Discovery Kartika Plaza Hotel,Kami menyukai kami tinggal di hotel adalah sangat keluarga yang ramah dengan staf yang luar biasa dan peralatan bermain untuk membantu Anda setiap kali Anda membutuhkan mereka hebat dengan anak-anak dan ramah. Kamar yang bagus dan lokasi besar pasti akan tinggal di sana lagi,5
198,Discovery Kartika Plaza Hotel,Saya tidak bisa memberikan hotel ini lebih 3.5 - 4 bintang. Tidak ada perubahan tempat tidur baris di semua dan tidak ada perubahan handuk selama 4 hari saya menginap. Jelas kamar adalah begitu begitu. Bangunan perlu sedikit renovasi. Itu adalah sebagian besar,3
199,Discovery Kartika Plaza Hotel,"Layanan yang sangat baik dalam membersihkan kamar, sarapan sangat baik dan staf yang sopan dan ramah. Kolam renang indah dan staf besar, WiFi yang sangat baik. Saya akan sangat merekomendasikan hotel ini kepada teman dan keluarga dan pasti akan kembali.",5
200,Discovery Kartika Plaza Hotel,"Lokasi yang baik dekat dengan semua fasilitas tapi sekali di dalam hotel Anda tidak akan pernah tahu Anda berada di Kuta. Staf sangat ramah dan membantu bahkan membuat kita ulang tahun malam untuk mengingat sebuah kartu dan kue. Tempatnya luas dan bersih seperti kolam renang dan kamar. Kami mengambil ibu saya 80 km dan hotel tidak mengecewakan setelah jalan landai, lift, berjalan di kamar mandi dan jalur untuk membantu dia ke kolam renang. Hotel ini sangat bagus untuk anak-anak juga besar dengan anak-anak di kolam renang dan shad yang sangat kecil. Kami pasti akan kembali.",5
201,Discovery Kartika Plaza Hotel,"Ketiga kalinya saya di sini. Secara pribadi saya menemukan resor ini nyaman. Staf penerimaan menyapa saya hangat. Kamar adalah sepenuhnya fungsional tapi tidak terlalu mewah. Kolam renang adalah fitur utama yang jelas. Ini adalah besar dan yang lebih penting lagi, bersih. Ada banyak kursi berjemur dan pemandangan laut yang indah.  Sarapan adalah lengkap dengan hidangan yang berbeda. Anda bisa duduk di dalam atau di luar. Restoran Italia ini juga sangat baik untuk makan siang atau makan malam.  Staf di seluruh hotel, di semua departemen sangat baik, membantu, sangat ramah dan menarik. Hal ini membuat perbedaan besar.  Liburan yang menyenangkan, terima kasih Kartika.",5
202,Discovery Kartika Plaza Hotel,Ini adalah pertama kalinya kami ke Bali dan resor ini tapi pasti tidak akan menjadi yang terakhir. Terima kasih untuk semua yang luar biasa dan staf yang ramah dan bar kolam renang adalah suatu keharusan. Ini adalah menyenangkan berjalan ke kamar kami untuk melihat semua hewan handuk yang berbeda setiap hari. sekali lagi terima kasih untuk pengalaman ini,5
203,Discovery Kartika Plaza Hotel,Tinggal selama 5 malam pada bulan Juni. Nilai properti di lokasi ini. sangat sentral dengan akses yang mudah ke pantai serta discovery mall. Pilihan yang sangat baik di Sarapan prasmanan. Kolam renang yang bagus tapi kamar anak-anak anak-anak sangat kecil. Kamar yang membutuhkan renovasi yang serius dan sangat tua. Secara keseluruhan puas dengan tinggal.,4
204,Discovery Kartika Plaza Hotel,"Ketika Anda mencari penginapan dengan pemandangan yang paling indah yang tidak perlu mencari lebih jauh. Discovery Kartika Plaza Hotel menawarkan kamar yang nyaman dengan unsur seni Bali dan pemandangan Samudera Hindia. Karena Anda dapat T berenang di laut, kolam renang yang besar dengan bar membuat untuk segala sesuatu. Selain itu ada juga sebuah spa dan pusat kebugaran. Ketika meninggalkan hotel Anda akan merasa dilahirkan kembali dan riang.   Discovery Kartika Plaza Hotel Bali yang sepenuhnya direkomendasikan oleh plus magazine",5
205,Discovery Kartika Plaza Hotel,Tinggal di hotel ini untuk satu minggu di sebuah pantai depan kamar. Staf sangat sopan dan ramah. Mbak Novia Manajer Tugas di meja resepsionis adalah luar biasa. sangat penuh perhatian untuk kebutuhan kita. Dia benar-benar membuat kami merasa istimewa dan selamat datang. Terima kasih Novia.   Hotel ini di lokasi yang besar. Pemandangan laut yang indah. 5 menit dari Kartika Plaza Shopping Center. Kamar sangat nyaman dan bersih. Sarapan adalah fantastis. besar pilihan makanan yang lezat. Kami benar-benar menikmati kami tinggal di sini. Akan kembali ke sana lagi untuk yakin.,5
206,Discovery Kartika Plaza Hotel,"Saya tidak akan merekomendasikan hotel ini kepada siapa pun, kami memeriksa ke dalam menikmati liburan keluarga staf tidak ramah, mereka dikenakan biaya kami tambahan untuk memiliki lemari es yang terkunci sehingga kita bisa menempatkan susu dalam botol untuk anak kami. Kamar yang sangat kecil dan pintu kamar mandi tidak menutup dengan benar. Mereka tidak memberikan kamar Anda mendaftar untuk. sangat mengecewakan untuk harga yang mereka tetapkan. Kami akhirnya memeriksa dalam beberapa jam karena kami tidak seperti kamar dan staf tidak membuat Anda merasa diterima. Tidak bernilai uang, sayangnya kita belajar dengan cara yang keras.",1
207,Discovery Kartika Plaza Hotel,Tiba dan kamar tidak siap dan diberitahu untuk melihat sekitar untuk beberapa jam sampai mereka beres kamar yang agak mengganggu karena kami memiliki tiga tahun dengan kami yang memiliki terganggu ya tempat terlihat bagus tapi layanan yang buruk dan ketika kami akhirnya mendapat kamar kami mereka yang berbeda dari apa yang kami memesan secara online dan kemudian diberitahu jika kami ingin kamar yang kami seharusnya untuk mendapatkan setelah check in di hotel ini akan dikenakan biaya lain $160 per kamar per malam jadi kami tidak hanya memeriksa di tapi juga memeriksa hari yang sama sangat kecewa hanya senang Bali memiliki banyak menyenangkan tempat untuk tinggal tapi sekarang menikmati liburan keluarga kami bahwa kami telah di sini setiap tahun,1
208,Discovery Kartika Plaza Hotel,"Hanya tiba kembali dari rumah yang jauh dari rumah saya, sekali lagi ini adalah sempurna dari saat kami tiba. Senyum di wajah dari staf yang ramah membuat kami merasa seperti di rumah tidak ada yang mengganggu orang-orang luar biasa ini. Kamar kami tinggal di setiap tahun baru kamar mandi yang sangat bagus untuk orang-orang tua yang tidak stabil pada kaki mereka. Kolam renang anak-anak dan teman-temannya Dyon tampak setelah kami sekali lagi - Kul Kul staf Naya, Alina Widari memberi kami layanan yang luar biasa dan selalu dengan senyum. Kami menyukai makanan di DKPH Sarapan prasmanan kelas pertama dan host kami dan memberi kami Devi Iniyari salam hangat setiap pagi selalu favorit kami memiliki meja siap. Ingo beveridge makanan dan manajer selalu siap juga mendengarkan saran kami,…",5
209,Discovery Kartika Plaza Hotel,Ini adalah kedua kalinya kami tinggal di sini dan sekali lagi kami dimanjakan dan manja diurus.  Pada kedatangan kamar kami tidak siap jadi kami segera ditawarkan upgrade.  Sarapan adalah brilian dari sangat sehat untuk sangat nakal.  Sementara beberapa mungkin mengatakan kamar kami menelepon tua yang memiliki karakter dan sangat bersih.  Staf yang sempurna dan pergi keluar dari jalan mereka untuk membantu,5
210,Discovery Kartika Plaza Hotel,Kami telah tinggal sering di Discovery. Kami tidak pernah kecewa. Walaupun hotel ini sudah tua ini terawat dengan baik. Taman adalah baru-baru ini ditingkatkan (lebih banyak tanaman). Dan salah satu kolam renang terbaik untuk berenang. Masih bagus Sarapan prasmanan dengan banyak pilihan. Kamar mandi harus direnovasi dan mungkin kadang-kadang. Staf adalah sangat ramah dan membantu. Lokasi yang baik untuk berbelanja dan makan malam tapi hotel lain juga layak untuk dicoba baik dan cukup paling berharga.,5
211,Discovery Kartika Plaza Hotel,Tinggal di hotel ini beberapa kali sekarang dan itu layak dikunjungi. Tempat menginap yang sangat menyenangkan dan memiliki semua yang anda butuhkan pada liburan yang cocok untuk keluarga dengan anak-anak atau hanya pasangan  Pantai adalah beberapa blok dari hotel dan juga Discovery Mall adalah tepat di sebelah toko  Anda bisa mendapatkan penduduk setempat yang mencoba untuk menjual palsu (looky looky pria) sampah di pantai tapi mereka tidak mengizinkan di lapangan hotel jadi Itu Bonus Hari yang menyenangkan tinggal,5
212,Discovery Kartika Plaza Hotel,"Ini adalah kedua kalinya kami tinggal di hotel ini. Kali ini kami sedikit kecewa tentang kamar. Kamar kami (satu tempat tidur) di lantai pertama, itu memiliki kunci manual yang terlihat seperti sebuah kartu nama dengan meninju lubang Domino plastik. Ada telepon di kamar, namun tidak bekerja - kabel kecil yang isinya di atas. Pertama kalinya kami tinggal, tapi ada serangga di tempat tidur, kamar sangat bagus (Junior Suite - atau sama saja). Di sisi positifnya, sarapan yang besar, banyak makanan dan banyak pilihan, saya suka suara piano. Staf yang ramah dan hotel ini di lokasi yang baik. Perawatan kamar dapat ditingkatkan.",3
213,Discovery Kartika Plaza Hotel,"Hotel yang bagus dengan taman yang indah, tepat di pantai dengan pilihan yang baik restoran. Staf yang sangat ramah dan membantu, tidak ada yang terlalu banyak kesulitan. Juga lokasi yang besar untuk berbelanja dan restoran.",5
214,Discovery Kartika Plaza Hotel,"hotel yang luar biasa di lokasi yang hebat, dengan staf terbaik yang Anda bisa berharap untuk, bar kolam renang adalah favorit kami. Pembayaran untuk menggunakan di luar tempat tidur harus gratis. Banyak pilihan makanan yang tersedia baik di hotel dan di dekatnya.",4
215,Discovery Kartika Plaza Hotel,"Pengalaman pertama saya dengan istri saya dan anak perempuan di Discovery Kartika Plaza sangat mengesankan, kami memutuskan pada perjalanan di 2017 dan memesan perjalanan dengan keluarga dan teman-teman 13, 4 yang tidak pernah bepergian ke Bali. Kami memilih untuk tinggal di Kartika karena dari pengalaman kami kami tahu lokasi, fasilitas, staf kesopanan, keamanan dan pelayanan yang luar biasa atas dan di atas standar bintang 5 resor hotel global. Saya juga tahu bahwa keluarga yang bepergian dengan kami akan memiliki pikiran bertiup pengalaman yang unik yang akan menjamin mereka akan kembali ke Bali sebagai pilihan pertama, kelas satu destinasi liburan di masa depan.  Pada saat kedatangan di Discovery Kartika Plaza, keluarga kami merasa sangat istimewa yang setelah menerima…",5
216,Discovery Kartika Plaza Hotel,"ini adalah hotel yang bagus, dengan pelayanan yang baik tetapi tidak memiliki pantai di depan, jadi jika Anda ingin tinggal di pantai Anda perlu untuk pergi ke Pantai Kuta atau Pantai Tuban. Kolam renang dan taman yang benar-benar luar biasa. Matahari terbenam dari hotel ini adalah yang terbaik.",4
217,Discovery Kartika Plaza Hotel,"Banyak yang menginap di Kartika dan itu hanya akan lebih baik dan lebih baik. Ini adalah dengan teman-teman yang kami bertemu di bar kolam renang Kartika di lebih dari 15 tahun yang lalu dan setidaknya dua kali setahun sejak. Kamar selalu bersih dan terawat dengan baik, kolam renang dan bar kolam renang cara yang bagus untuk bertemu teman baru dan bertemu teman-teman lama, staf/keluarga yang tangan memilih, Yassa bar manajer telah mencari setelah kami selama lebih dari 16 tahun, wanita di bar Widari, Suparani dan akan memastikan Anda menikmati waktu Anda di bar kolam renang.  Di Kartika Plaza Hotel adalah luas, pantai di depan hotel dekat Discovery Shopping Mall, di seberang jalan dari air Bong Park dan berjalan kaki ke sejumlah restoran dan bar dan pasar",5
218,Discovery Kartika Plaza Hotel,Resor ini indah dan sangat baik terletak. Staf luar biasa dan selalu siap dengan senyum dan dapat membantu dalam cara apapun yang dapat thwy. Sarapan adalah yang terbaik dengan pilihan yang baik dari makanan. Kamar yang sangat bersih dan sangat nyaman.,4
219,Discovery Kartika Plaza Hotel,"Saya menyukai pelayanan di hotel. Staf sangat ramah dan membantu. Makanan Indonesia di menu layanan kamar yang sangat baik. Tempat tidur yang sangat nyaman dan kebersihan sangat baik. Namun, hotel ini sedikit tua. Tempat ini perlu direnovasi.",4
220,Discovery Kartika Plaza Hotel,"Kami dijemput di bandara dan dibawa ke hotel, di mana kami bertemu dan disambut oleh staf. proses check in cukup cepat dan kami diberikan minuman yang menyegarkan. Kami memiliki pemandangan kolam renang yang sama sebagai kunjungan sebelumnya, yang dilayani dengan baik dan semua fasilitas yang diganti setiap hari, termasuk tambahan air. Kami berdua menikmati Kul Kul bar dan menghabiskan waktu makan siang di kolam renang dan kemudian kembali untuk happy hour untuk menonton matahari terbenam. Beberapa malam layanan ini agak lambat dan tidak cukup untuk standar normal mereka. Tema mereka makan malam yang sangat baik meskipun sedikit mahal dibandingkan dengan restoran lain di daerah. Kami mampu untuk membayar untuk menggunakan Poin Reward kami beberapa kali makan malam. Istri saya…",5
221,Discovery Kartika Plaza Hotel,Setelah banyak perjalanan ke Bali dan mencoba banyak hotel lain kami masih berakhir bagi kami memesan ke Kartika Plaza - hotel Terbaik di Bali dan kami kembali pada bulan Agustus untuk menikmati hotel yang indah ini - tidak bisa menunggu! - Nina & Bob,5
222,Discovery Kartika Plaza Hotel,hotel yang sangat bagus. Anda akan menyukai tempat ini. Hotel ini memiliki kolam renang yang bersebelahan dengan pantai. Anda dapat menikmati matahari terbenam dari kolam renang. Makanan juga besar. Tidak perlu terburu-buru untuk pergi ke bandara. Ini hanya membutuhkan waktu 10 menit,5
223,Discovery Kartika Plaza Hotel,"Resor ini sangat indah, tetapi tidak secara langsung di pantai karena pantai di depan resor ditutup oleh bebatuan. Kolam renang yang sangat luas dan indah, tapi sangat dalam untuk orang Indonesia sehingga anda tidak dapat berjalan di sekitar kolam renang. Kamar sedikit tua, tetapi sangat bersih dan nyaman.",4
224,Discovery Kartika Plaza Hotel,Hotel terbaik yang kami hanya terus datang kembali kami merasa staf indah makanan yang luar biasa dan lokasi sentral di area kolam renang dan taman yang indah kami telah mencoba hotel lain di Bali tapi kami hanya terus datang kembali,5
225,Discovery Kartika Plaza Hotel,""" Fasilitas yang bagus dan tanggapan yang baik dari para staf, daerah besar untuk menghabiskan banyak waktu di hotel, pemandangan yang indah dari restoran dan lobi yang bagus dengan musik dan acara sunset Restaurant, secara keseluruhan pengalaman yang baik untuk tinggal di sana. ",5
226,Discovery Kartika Plaza Hotel,"Setelah ketiga kalinya kami menginap di sini kami sekarang juga hubungi Discovery Kartika Plaza di rumah.  staf sangat ramah dan pergi di atas dan di luar untuk Anda dan selalu membuat kami merasa sangat welcome. Anak-anak fasilitas yang fantastis. Putri saya tidak ingin meninggalkan klub anak-anak. Sarapan prasmanan adalah selalu segar dan lezat dengan berbagai besar untuk memilih dari. Kolam renang indah dan bersih, rapi. Lokasi yang sempurna, dekat dengan belanja besar dan restoran yang fantastis. Kami tidak bisa meminta sesuatu yang lebih.  tidak bisa menunggu untuk kembali.  Discovery Kartika Plaza Anda tidak pernah mengecewakan,  Rumah yang jauh dari rumah",5
227,Discovery Kartika Plaza Hotel,Pertama kali dan sangat terkesan! Pemandangan laut adalah suatu keharusan. Kami berada di lantai atas dan dengan pemandangan indah. Makanan yang hebat di semua restoran di resor dan staf yang selalu tersenyum dan sangat membantu!,5
228,Discovery Kartika Plaza Hotel,"Saya bertanya-tanya jika saya harus menginap di pertama di Seminyak bukannya Kuta namun setelah tinggal di sini saya akan tinggal di sini lagi karena nilai untuk uang. Saya yakin ada banyak lokasi yang glamor namun sesuai dengan yang Anda bayar.   Kami tidak merasa tidak aman di Kuta di sepanjang jalan utama tetapi Anda mendapatkan untuk mengetahui jalan, terutama jika Anda ingin pergi ke sisi kecil jalan, bisa mengatakan tidak untuk keras toko meminta Anda untuk membeli barang dagangan mereka. Hanya saja gaya Bali menjual.   Bar kolam renang adalah yang terbaik terutama dengan cuaca di 26 Mei derajat tanpa kelembaban. Tempat terbaik untuk menonton matahari terbenam.   Mencintai bahwa itu dekat dengan Taman Air Waterbom. Kami mendapat paket yang total dan tidak berharga (wanita…",5
229,Discovery Kartika Plaza Hotel,Hotel ini sangat strategis terletak di Discovery Kuta. Discovery Plaza adalah hanya beberapa langkah yang tempat yang bagus untuk berbelanja dan makan. Water Boom Park juga hanya beberapa meter jauhnya. Terletak di lokasi yang strategis. Aktivitas dalam ruangan yang baik juga. Pantai ini juga memiliki pemandangan yang indah dari kamar.,4
230,Discovery Kartika Plaza Hotel,"Ini adalah tempat yang indah,  pengalaman makanan yang luar biasa. Bagus & staf menawan dan layanan yang sempurna Tidak pernah bosan dengan tempat ini Suka hotel ini.  Menikmati tempat ini (kami kelompok kelompok Asean. Yang dari jepang, Filiphina, Thailand, Malaysia)",5
231,Discovery Kartika Plaza Hotel,"Ini adalah kedua kalinya bahwa kita telah memilih untuk tinggal, tidak ada yang berubah dalam dua tahun terakhir ini, itu adalah masih sebuah hotel yang indah untuk tinggal di Bali untuk adil & harga masuk akal.   Sarapan prasmanan, melayani untuk semua orang dan merupakan tempat yang menyenangkan untuk memulai hari dengan beragam besar buah segar, jus dan ada begitu banyak pilihan.   Kamar besar, sangat nyaman, dengan semua hiasan & fasilitas.   Kami telah menemukan staf yang akan sangat membantu dalam semua bidang, bersedia membantu dan terfokus tamu, aula untuk manajemen yang sukses.   Dekat dengan pusat belanja di Discovery Center atau salah satu dapat benar-benar bersantai di tepi kolam, dikelilingi oleh kebun yang tenang & menikmati suasana tanpa harus melakukan apapun,…",5
232,Discovery Kartika Plaza Hotel,"Berjalan Kaki - jarak ke Pantai Kuta, dekat dengan banyak kafe dan bar, kamar cukup luas, pelayanan yang bagus, hotel yang sangat bersih dengan pemandangan indah. Yang terbaik adalah pemandangan yang indah. Hotel sempurna jika Anda berencana untuk bersantai dengan teman-teman Anda.",5
233,Discovery Kartika Plaza Hotel,"Saya telah tinggal di resor ini beberapa kali selama beberapa tahun dan sangat luas dan itu hanya akan lebih baik. Sejak saat Anda check-in untuk waktu yang Anda meninggalkan Anda akan mengalami luar biasa layanan yang disediakan oleh sebuah kelompok khusus dari manajer turun pelayan Jacques dan anak-anak di sekitar kolam renang. Saya tidak berpikir ada banyak resor di mana manajer, tidak peduli bagaimana sibuk akan berhenti untuk berbicara dan bertanya bagaimana cara Anda. Fasilitas resor yang luar biasa, Discovery adalah salah satu dari beberapa resor mempertahankan Bali merasa tentang hal itu dengan luas area taman indah, besar kolam renang dan swim up bar pada nomor di kolam renang tidak pernah tampil penuh sesak, ada banyak kursi berjemur yang salah sehingga tidak masalah.…",5
234,Discovery Kartika Plaza Hotel,"Saya mengunjungi Salon Johnny di Discovery Plaza di hari saya pulang dari Bali.  Saya menikmati pengalaman yang luar biasa yang termasuk 45 menit perawatan rambut yang kepala, leher dan bahu pijat. Saya juga dapat mengeringkan.  Rambut saya terlihat dan terasa luar biasa!  Saya pasti akan datang kembali lagi dan sangat merekomendasikan tempat ini untuk semua orang.  Staf yang indah dan sangat cukup murah.",5
235,Discovery Kartika Plaza Hotel,Benar-benar menakjubkan Hotel. Dengan campuran modern dan tradisional Bali daripada hanya beton Hotel. Staf benar-benar luar biasa. Area kolam adalah yang paling menonjol. Setuju kamar perlu sedikit diperbarui tapi mereka sangat bersih dan terawat dengan baik. Pasti akan tinggal lagi. Sangat merekomendasikan,5
236,Discovery Kartika Plaza Hotel,Saya menginap dua malam di sini dan saya menemukan itu sangat ramah bagi pengguna kamar sangat bagus dan staf yang sangat membantu dan makanan yang sangat baik. Saya sangat senang dengan semua jenis di tengah dari tempat dan taksi gratis kembali ke bandara sangat bagus.,4
237,Discovery Kartika Plaza Hotel,"Saya telah tinggal di sini sebelum dan telah mencoba resor lain di sekitar Kuta, dan saya akan pernah pergi di tempat lain lagi. Discovery Kartika Plaza Hotel hanya satu untuk saya. Kami mencoba resor lain karena mereka memiliki akses langsung ke kolam renang, dan meskipun akses ke kolam renang yang sangat bagus, tempat ini tidak memiliki makanan yang indah, staf yang sangat baik dan lokasi yang fantastis dan alasan bahwa Kartika ini.  Ketika kami berada di sana terakhir, mereka memiliki malam dengan babi guling Bali tradisional dan penari Bali dan musik. Mereka memiliki sebuah restoran Italia yang disebut La Cucina lezat dan itu yang terbaik yang pernah saya makan. Makanan untuk sarapan adalah kedua tidak ada dan mereka selalu memiliki Vegemite.  Bar staf, staf sarapan dan…",5
238,Discovery Kartika Plaza Hotel,"Kami menikmati akhir pekan yang bagus di hotel.  Lokasi yang fantastis tepat di pantai.  Hotel ini tua tapi terawat dengan baik.  Staf yang ramah dan sopan Makanan cukup OK, tapi bisa lebih baik pilihan prasmanan di pagi hari.  Kolam Renang Yang Fantastis - kolam renang dan staf yang besar.  Secara keseluruhan direkomendasikan",4
239,Discovery Kartika Plaza Hotel,"Saya memiliki kesempatan untuk menggunakan spa dan gym serta kolam renang layanan. Layanan yang sangat baik. Staf yang ramah dan profesional. Merekomendasikan untuk mencoba 4 jam paket yang mencakup pijat, body scrub, facial, manikur dan makanan yang lezat. Pasti akan kembali",5
240,Discovery Kartika Plaza Hotel,Ini adalah kali kedua kami menginap di hotel ini. Kita tidak bisa kesalahan apa pun. Saya harus mengatakan bahwa hotel ini adalah hotel terbaik di Bali. Terima kasih banyak untuk keramahan Anda. Terima kasih boss besar! KAMI AKAN KEMBALI UNTUK YAKIN. Kami akan merekomendasikan setiap orang yang ingin datang ke Bali menginap di hotel ini. Anda orang yang luar biasa! TERIMA KASIH UNIVERSAL HOUSE HOTEL NANCHONG,5
241,Discovery Kartika Plaza Hotel,"Saya menginap 6 malam di hotel ini yang saya nikmati di kamar dengan view kolam renang dan dekat dengan klub anak-anak. Tidak ada masalah dengan kebisingan di semua yang saya agak khawatir tentang. Kamar nyaman tetapi membutuhkan renovasi, tempat tidur tunggal dan teman saya dan saya yang sangat keras dan tidak nyaman, kasur yang lebih lembut sehingga akan di atasnya. Kolam renang adalah fantastis tetapi menemukan layanan sedikit lambat ketika itu datang untuk memesan. Saya juga setuju dengan sistem akan bekerja dengan bendera. Mengatakan bahwa saya akan sangat merekomendasikan hotel ini dan lokasi. $3 di Bluebird taksi ke bandara! ",4
242,Discovery Kartika Plaza Hotel,"Saya menginap di sini selama 3 malam, ketika kami tiba dan cek di mengambil waktu yang sangat lama, mereka mengatakan bahwa kamar masih bersih sementara kami sudah sangat lelah dan perlu tidur. Kamar sangat tradisional dan sedikit tua. Saya takut dengan cat di dinding yang sedikit menyeramkan. Makanan hanya rata-rata. Tapi hotel ini sangat besar dan punya pemandangan yang indah. Terletak di pusat Kuta sehingga mudah untuk mengambil beberapa makanan.",3
243,Discovery Kartika Plaza Hotel,"Kami tinggal di hotel ini untuk 10 malam dan untuk yang kedua kalinya. Kami menyukai lokasi karena kami tahu di mana kami dan di mana segala sesuatu yang kita perlu atau ingin adalah. Hotel ini besar dan memiliki kolam renang yang fantastis dan sarapan adalah yang terbaik yang kami punya di perjalanan kami banyak. Cek di berjalan sangat lancar dan mereka mampu untuk menyelesaikan terlambat check out saya harus e - mail di awal tahun.  Ada banyak pilihan di hotel untuk orang yang ingin menggunakan di rumah makan pilihan dan harga yang kami adalah baik dan minuman dengan harga yang terjangkau baik juga, tapi orang yang berbeda tergantung pada anggaran saya kira.  Staf melakukan pekerjaan yang fantastis di hotel ini, pertama 6 hari disana hanya sekitar $. 60 ditambah orang yang…",5
244,Discovery Kartika Plaza Hotel,Layanan pelanggan yang luar biasa dengan pemandangan yang mengagumkan dan sarapan sangat menyenangkan staf manajemen sangat terlibat dalam menjaga kontak dengan kebutuhan pelanggan dan umpan balik. Secara keseluruhan perjalanan yang sangat santai dan pasti akan merekomendasikan kepada semua teman-teman dan keluarga dan akan kembali,5
245,Discovery Kartika Plaza Hotel,"Pertama kali di Bali dan kami menginap di sebuah hotel yang indah, kamar yang sangat bagus dan kami punya satu dengan pemandangan laut, sangat bersih dan rapi, area sarapan dan sarapan yang fantastis, staf yang ramah dan sangat efisien, area kolam renang dan bar kolam renang hebat, hotel ini tidak di desain modern yang cocok kita, jika kita pernah kembali ke Bali dan kami tidak akan tinggal di tempat lain",5
246,Discovery Kartika Plaza Hotel,"Hotel ini terletak di tengah dari Kuta dan tepat di jalan besar dengan pemandangan yang indah di Pantai Kuta. Kamar dan kolam renang yang terletak di taman yang indah dipelihara dengan sangat baik. Ada juga kolam renang dan tempat bermain untuk anak-anak. Pelayanan di kolam renang sangat baik dan juga makanannya. Anda memulai hari Anda dengan sarapan yang luar biasa dengan makanan yang baik di lantai dasar di taman. Layanan ini luar biasa lagi. Di malam hari Anda memiliki prasmanan berbeda dengan tema yang berbeda dan musik atau pertunjukan. Di dalam hotel ini besar dan terbuka dan juga bangunan di mana kamar terletak, jadi selalu ada udara yang segar dan pemandangan yang indah. Kamarnya cukup besar dengan tempat tidur yang besar dan balkon kecil. Tata letak yang tradisional dan…",4
247,Discovery Kartika Plaza Hotel,"Kami menginap di kamar taman, kamar dengan pemandangan kolam renang untuk 6 malam dan menikmati kami tinggal sangat jauh. Ada puncak dengan banyak tamu yang tinggal di Kartika membuat sarapan kapasitas penuh setiap hari tetapi masih dikelola dengan sangat baik. Kamar membutuhkan renovasi tapi Kebun dan Kolam Renang membuat untuk ini. Kolam renang sangat besar dan ada selalu banyak loungers kolam renang dan banyak ruang di kolam renang. Makanan dan minuman di sekitar kolam renang layanan yang baik tetapi sangat sulit untuk datang dengan. Sekitar 70% dari waktu kami harus berjalan ke bar untuk memesan atau tempat untuk meminta menu. Saya percaya dengan sistem yang mirip dengan bendera Padma menggunakan kolam renang ketika anda membutuhkan layanan akan menjadi besar. Lokasi hotel…",4
