,hotel,review,stars
51,C1 Smart Villas,Kembali di 2012 kami mengunjungi villa ini untuk memeriksa mereka keluar untuk kunjungan kami berikutnya di waktu mereka baru dan staf yang fantastis. Kami hanya pergi kembali minggu lalu untuk re melihat mereka karena kami tidak bisa mendapatkan di perjalanan ini karena mereka sedang keluar dan stafnya mengerikan-kita email mereka pertama untuk membuat pemesanan untuk view vila dan mereka tidak pernah menjawab jadi kami pergi ke sana dan mereka diabaikan kami selama 30 menit kemudian mengatakan kepada kita untuk datang kembali keesokan harinya. Hari berikutnya kami kembali untuk diabaikan selama 15 menit dan kemudian dibawa melalui. Tidak perlu disebutkan lagi bahwa vilanya sekarang lari ke bawah dan tidak tampak setelah. Tanahnya digunakan untuk menjadi ruang yang anda…,1
52,C1 Smart Villas,Saya menghabiskan salah satu yang terbaik kali di villa ini. sangat santai dan mewah. Ada banyak kamar. Itu sangat luas. Pemandangannya menakjubkan dan menenangkan. Kolam renangnya besar dan bagus. Terima Kasih. Saya berharap untuk mengunjungi lagi.,5
53,C1 Smart Villas,"Mengunjungi villa ini setelah pemesanan online. Villa tiga kamar tidur sangat bagus. Tidak ada bau, baru dicat dan terkalahkan. Staf dan layanan yang sangat baik. Kami adalah vegetarian dan mereka setiap hari disajikan sarapan sangat baik panas dan lezat pilihan kami. Mereka pergi mil ekstra untuk membuat kami tinggal kenangan. Semua perangkat smart di villa bekerja. Kolam renang adalah benar-benar benar-benar bagus dan sangat baik terus. Hanya masalah adalah semut kecil yang ada di dapur. Mereka mencoba segalanya untuk menyingkirkan mereka dan mereka tidak mengganggu kami sebagian besar waktu. Lokasi yang sangat baik dan hal terbaik adalah itu adalah sebelah restoran terbaik di kudeta bali. Sangat dihargai.",5
54,C1 Smart Villas,"Kami tinggal sebagai sebuah keluarga di the C15 1 villas seminyak untuk 10 hari dan benar-benar menyukainya. Banyak ruang untuk mengakomodasi 5 orang dewasa, kolam renang pribadi adalah indah dan terawat dengan baik dan staf yang indah dan sangat akomodatif. Villa adalah di lokasi yang besar, hanya dari jalan utama dan dalam jarak berjalan kaki ke banyak toko dan restoran (termasuk ku de ta). Akan dengan senang hati merekomendasikan dan pergi kembali, kami menyukainya!",5
55,C1 Smart Villas,"Kami mencari tempat untuk liburan romantis dan lelah dari kerja kami juga diperlukan ruang untuk bersantai. jadi sebuah kolam renang villa terdengar seperti pilihan yang sempurna. Tempat ini tidak mengecewakan kami! Spektakuler kamar tamu menghadap ke kolam renang, kolam renang untuk dua orang dan pelukan suara musik semua di sekitar rumah dan di bawah air adalah sebuah nilai tambah! Staf sangat baik tapi agak terlalu ambisius; jika ada yang melakukan tidak mengganggu tanda di luar mereka masih ring bell... dan jika anda tidak menjawab mereka menelepon anda di telepon...  Tidak begitu cerdas villa, untuk banyak papan kontrol. Dan terlalu banyak gadget perlu banyak pemeliharaan sehingga beberapa dari mereka tidak bekerja.",4
56,C1 Smart Villas,"Kami tinggal di sini selama 5 malam di bulan maret, kami memesan 1 kamar tidur vila, tapi kami diberi 2 kamar tidur vila. Sangat menyukainya! Kolam renangnya hangat, mencintai semua fitur smart, tv di mana-mana, mesin pembuat es di lemari es yang besar, mandi spa, ruang teater, daftarnya. Stafnya sangat bagus sarapan di villa sangat baik. Lokasinya sempurna, di sebelah ku de ta dan sangat dekat ke pantai. Satu-satunya hal negatif adalah villa membutuhkan sedikit cat... Saya akan akan kembali lagi tahun depan! Kami tinggal di villa 5. Dekat penerimaan...",5
57,C1 Smart Villas,"Pada pandangan pertama, Villa ini fantastis, tetapi di bawah permukaan ada banyak kecil niggles. Aku tidak percaya saya pernah berpikir bahwa Anda bisa memiliki terlalu banyak teknologi tetapi Villa ini memiliki terlalu banyak hal untuk pergi salah dan jelas tak seorang pun dapat memperbaiki mereka. Jacuzzi bak mandi tidak bekerja. Terus mendapatkan listrik oleh pijat tempat tidur! Dan kita yang digigit mati Bali creepy crawlies. The listrik akan memberikan setiap bangunan Inggris Inspektur serangan jantung!! Kami membayar harga penuh dan diharapkan banyak uang kami yang membayar tetapi kecewa. Kami akhirnya meninggalkan awal dan kembali ke Singapura dan manajemen yang menolak segala macam pengembalian dana pada 7 sisa malam kami sudah dibayar. Plus sisi layanan yang sangat baik…",2
58,C1 Smart Villas,"Pasti salah satu terbaik kami tetap pernah!  Kami telah tamu pertama di new villas, jadi kami punya sebuah upacara Selamat datang khusus yang benar-benar hebat!  Lokasi menakjubkan serta layanan. Staf adalah sangat penuh perhatian, ramah dan mewajibkan. Mereka mengurus kami dan memenuhi setiap keinginan kami.  Villa sangat modern dan bagus. Ada cukup ruang untuk 6-8 tamu.  Sayangnya villa memiliki beberapa masalah kecil yang menyebabkan seperti disebutkan tidak ada yang tinggal di sana sebelumnya. Im yakin masalah kecil ini akan tetap sangat cepat juga karena general manager sangat tertarik untuk umpan balik kami dan sudah ditetapkan staf untuk memecahkan hal-hal ini. By the way, GM sangat terbuka untuk kritik kami dan sangat kooperatif. Akhirnya kami merekomendasikan tempat ini…",5
59,C1 Smart Villas,"Tempat yang sangat berbeda untuk tinggal - pasti mewah mencari. Kami memesan menit terakhir ini seperti itu mendadak dan akibatnya mendapat banyak yang kita diperlukan villa tiga tempat tidur. Kita yang bepergian dengan mitra ibu dan dua anaknya. Sarapan yang baik (tidak besar) dan kamar yang luas dan masing-masing memiliki sendiri layanan kamar mandi yang baik. Ada baik ruang yang dapat menutup dan terus dingin, dan kolam renang ukuran besar. Namun, saya akan menunjukkan sedikit 'Pintar' villa sedikit terlalu pintar! Anda perlu 'Bagaimana untuk' panduan untuk bekerja spa mandi dan toilet yang menjerit! Ada tidak ada catatan di lampu switch (semua bersama-sama dalam ruang) sehingga Anda sering dimatikan seseorang elses lampu atau menyalakan sistem suara. Juga, area kolam adalah…",4
60,C1 Smart Villas,"Saya memesan menit terakhir ini melalui situs menit terakhir sebagai pilihan murah. Saya benar-benar terpesona oleh tempat! Itu adalah menakjubkan dan untuk harga, jauh lebih baik daripada Oberoi berikutnya pintu di mana seorang teman saya tinggal.  Layanan kamar itu baik, lobi staf sedikit di sisi yang lambat, tetapi mereka melakukan membuatku di kereta golf untuk bertemu teman-teman di Oberoi sebelah.",5
61,C1 Smart Villas,"Lokasi is cool tapi konsep sedikit sok: elektronik terlalu memanjakan resep. Ini adalah lokasi yang fantastis di satu langkah dari Oberoi, Kudeta dan berjalan kaki ke pantai (bahkan dengan anak-anak muda). Namun lobi komunal kolam renang adalah no man's land memberikan kesan pertama yang canggung resor. (Telah dibongkar daybeds bertelur di sekitar kolam renang selama kami tinggal.)  Layanan daun perasaan campur aduk. Kami masuk meskipun kita memiliki sudah diperhatikan setengah dari kami tinggal, resepsionis difokuskan pada menguangkan-di paruh kedua kami sewa dan tidak menunjukkan banyak pertimbangan untuk hal-hal lain. Secara umum staf anggota mencoba untuk membantu tapi kurangnya pelatihan. + Lokasi, lokasi, lokasi room service (ditambah sarapan harian disampaikan ke villa)…",3
62,C1 Smart Villas,"Tinggal di salah satu Villa lebih besar (# 21) seperti C151 dan sangat baik. Kami berjalan dengan dua anak, lima dan sembilan, yang senang dengan toilet otomatis, plasma TV di kamar 'setiap', besar kolam renang yang bersih dan outdoor speaker. Staf sangat ramah dan membantu, dan kami hanya keluhan kita harus pulang ke rumah. Ada pasar kecil keluar depan, dan itu adalah sebelah Oberoi dan KuDeTah dengan berjalan-jalan kecil ke beberapa restoran besar.",5
63,C1 Smart Villas,"C151 Villa fantastis - sangat pribadi dan dirancang dengan baik. Kolam renang pribadi hebat dan bermain di ruang ini juga bermain musik melalui speaker kolam renang, Teras, kamar tidur dan kamar mandi. Kami tinggal di sana selama 5 hari dan pasti akan mempertimbangkan akan ada lain kali kita pergi ke Bali.   Lokasi berguna untuk toko-toko dan restraurants di Seminyak juga.   Staf yang ramah tetapi kadang-kadang layanan adalah variabel. Pada dua dari tiga pagi yang kami meminta panggilan untuk membangunkan kita tidak mendapatkannya dan meja depan/resepsi bukanlah hal yang sangat berguna dalam mengidentifikasi restoran atau layanan lokal - mereka berusaha keras tetapi tidak tampak sangat luas.   Ruangan itu teknologi sangat tinggi dengan semua pencahayaan, udara con dan tirai…",5
64,C1 Smart Villas,"Segala sesuatu tentang C151 adalah menakjubkan. Villa, staf, lokasi - itu semua sempurna. Tanpa diragukan lagi tempat yang paling indah aku pernah tinggal, ada bahkan plasma layar tv di toilet!  Worth setiap sen. Akan pernah tinggal di tempat lain di Bali pernah lagi!!",5
65,C1 Smart Villas,"Aku suka hotel ini dan layanan. Mereka mengambil kami dari bandara di udara condintioned MB van. Begitu baik untuk memiliki tumpangan menunggu setelah 20 + hr fllight. Perjalanan ke hotel adalah sekitar 25 menit. Aku tidak berharap untuk menemukan sebuah villa mewah di Bali. Aku melakukan beberapa riset on-line b4 membuat pemesanan dan pix tidak mengecewakan. Villa adalah menakjubkan dan besar. Anak-anak saya (2) masing-masing memiliki ruang dan begitu pula suami saya dan I. Plus dapur lengkap, tidak bahwa kami lakukan setiap memasak. Dan kami memiliki kolam renang pribadi kita sendiri. Villa rapi, tempat tidur yang nyaman, dan semua ammenities elektronik (anak-anak saya senang bermain dengan toilet, Anda harus tahu apa yang saya bicarakan). Dan lagi lebih AC. Bali adalah panas…",5
66,C1 Smart Villas,"Kami telah banyak perjalanan ke Bali dan telah tinggal di berbagai hotel dan perjalanan ini kami memutuskan untuk tinggal di Villa C151 indah. Baik di mana saya bisa mulai! Megah. Setelah tiba dalam dini pagi hari staf yang brilian. Layanan sempurna, The Villa yang sempurna dan kita semua merasa seperti kami benar-benar manja. Tidak ada yang pernah untuk banyak masalah di Villa C151. Kami bepergian dengan sekelompok 6 termasuk 4 perempuan (20 tahun). Mereka semua memiliki waktu yang tepat. Saya akan sangat menyarankan Villa ini untuk semua orang. Kami merasa sangat aman dan aman. Kolam renang is awesome dan Hari Beds......... baik Katakanlah bahwa setelah Anda pada mereka Anda hanya tidak pernah ingin meninggalkan. Kami punya di Villa pijat dan malam BBQ, lagi semua luar biasa.…",5
67,C1 Smart Villas,"Kepala ke C151 segera, vila-vila mewah dan staf menyambut kami ingin seminggu santai untuk perjalanan pertama kita ke Bali, dan tidak kecewa. Lokasi sangat bagus, dua menit dari Ku De Ta bar salah satu cara, dan toko-toko dan restoran Siminyak yang lain.  Villa sendiri sangat pribadi (entri adalah melalui pintu geser yang dikendalikan oleh kartu kredit gaya kunci) dan gaya (dan Barat) desain. Tidak ada yang tampaknya telah terhindar, selain mungkin umur panjang. Saya setuju dengan poster terakhir yang villa tampak agak buruk dibangun di kali, tetapi jika Anda melaporkan masalah ke rumah tangga kami menemukan mereka bulat seperti tembakan untuk memilah-milah semua masalah.  Mencoba layanan kamar (ditambah sarapan harian disampaikan ke villa) dan di kamar pijat dan keduanya sangat…",5
68,C1 Smart Villas,"Villa baru, dengan lokasi yang besar.  Kelebihan: Sangat baik - kolam renang indah dengan luas kamar tidur & kamar mandi (kesan pertama awesome) - fasilitas & Fitting (7 flat screen tv, jacuzzies di setiap kamar mandi, dll) - kontra lokasi yang besar (di sebelah Oberois): - masalah perawatan dasar (AC tidak bekerja dengan benar, tv tidak menantikan, nyamuk repellant tikar tidak diinstal, dll) - staf tidak cukup terlatih (diminta untuk berbicara dengan manajer ketika kami mengecek..dan akhirnya berhasil untuk berbicara dengannya ketika kami memeriksa, dia memberikan kami umpan balik), butler service tersedia tetapi tidak banyak membantu, bahasa masalah besar juga. -pantai adalah 5 menit naik kereta, tapi pantai sangat kotor - secara keseluruhan tidak layak USD800 ++ kita dibayar…",2
69,C1 Smart Villas,"Antara desain sempurna dan ruang besar, swasta, tempat ini adalah yang terbaik. Aku benar-benar menikmati mengambil beberapa berenang di kolam renang harian - cukup besar untuk berenang di benar - serta pijat sangat baik. Berjalan ke Ku de Ta restoran/klub - pada dasarnya Anda perlu tidak pernah meninggalkan gelembung ini. A stres traveler bisnis pada tinggal 3 hari aku kembali santai dan segar.",5
70,C1 Smart Villas,"Kami tinggal di Villa ini secara default seperti kita upgrade dari resort di Kuta karena kurangnya ruangan. Saya menemukan staf di C151 menjadi ramah dan membantu dan presentasi mereka selalu dari standar yang tinggi. Kamar sangat baik dilengkapi dengan teknologi terbaru. (Ada cukup remote untuk memuaskan orang.) Anda dapat memanfaatkan sidik jari diaktifkan lemari besi di kamar tidur, TV layar datar, 9 di seluruh, dan spa 3 dan 1 sauna. Kolam renang disimpan dalam kondisi bersih dan ada banyak tempat duduk. Kami memiliki sebuah 2 kamar villa dan terdapat 4 lounge satu dengan tempat duduk untuk mengakomodasi lebih lanjut 4-6. Staf rumah tangga yang efisiensi dipersonifikasikan.Sarapan yang indah, walaupun saya belum pernah rasa besar daging di Bali. Secara keseluruhan, C151…",4
71,C1 Smart Villas,"Kami telah ke Bali sekitar 14 kali dan tinggal di mana-mana dari The Legian untuk pedesaan Cottage. Secara keseluruhan kami benar-benar menyukai C151 - tetapi hanya dengan harga diskon (kecuali ada 6 Anda di mana itu akan berharga - kecuali hanya ada 2 kolam renang loungers per vills).  Staf yang sangat ramah dan proaktif layanan, teknologi bahkan sedikit overhyped - dan tidak selalu berfungsi bagaimana seharusnya. Juga sangat lambat wifi dibandingkan dengan sebagian besar tempat-tempat lain.  Sangat nyaman dan dekat dengan yang terbaik dari semuanya.  Apa yang kita paling suka: - sangat bersih - baik tidur - stereo besar dan kolam renang - lokasi.  Daerah untuk perbaikan: - staf memanggil setelah 9 tentang masalah admin - kolam self-drained 1/3 dari isi hari 1 - sentuhan…",4
