,hotel,review,stars
279, Aeera Villa Canggu by Ini Vie Hospitality,"Kesan pertama nampak bangunannya baru banget dan memiliki view sawah, keren banget aeera villa amazing, disana villanya bagus banget fasilitasnya juga lengkap dan banyak spot-spot foto serta staffnya juga ramah ramah . Pokoknya keren banget deh aeera villa ",5
280, Aeera Villa Canggu by Ini Vie Hospitality,"Liburan ku gak sia-sia, senang bisa stay di aeera villa, awalnya ragu buat liburan karna musim covid, tpi ternyata di tempat ini sudah nyediain protokl kesehatan, dan villa juga bersih, jadi bisa liburan dengan tenang, makasi buat para staf yang ngelayanin dengan ramah, thks...",5
281, Aeera Villa Canggu by Ini Vie Hospitality,"Villanya  bersih , nyaman, homey dengan harga yg sangat terjangkau tapi fasilitas luar biasa Staff nya sangat Ramah and very helpful  Buat kalian yg suka foto2 disini banyak spot yg instagramable bgt We will come back soon",5
282, Aeera Villa Canggu by Ini Vie Hospitality,"From bali to Canggu to aeera villa dengan istri dan anak , great pokoknya anak dan istri seneng banget , ada ayunan Hammock kolam luas pemandangan sawah yang luas memanjakan mata , staff ramah kebersihan ok , thanksss",5
283, Aeera Villa Canggu by Ini Vie Hospitality,"Villa yang sangat Bagus dan recomended banget, villa dengan view pemandangan persawahan yang sangat asri dan sejuk, room yang sangat instagramable, fasilitas yang lengkap, kamar yang sangat bersih dan rapi dan staff yang sangat ramah.",5
284, Aeera Villa Canggu by Ini Vie Hospitality,"Menginap di aeera villa room suite 5 dengan sahabat, pelayanan yang maksimal diberikan oleh kakak staff.  Breakfast nya enak tapi kebetulan gak kebagian floating padalan pengen banget nyobain breakfastnya dikolam keren pokoknya .",5
285, Aeera Villa Canggu by Ini Vie Hospitality,"Villa yg bersih, kebun nya rapi, cocok banget untuk foto foto.ada tempat duduk duduk buat ngopi sambil santai deket lobby, pemandangan sawah yang masih asri di depan villa ini. Alat alat memasak juga lengkap. Amazing!",5
286, Aeera Villa Canggu by Ini Vie Hospitality,"Tempatnya dekat dr keramaian canggu.. Sangat nyaman krn didepannya luas sawah.. Makannya enak dan sehat. Ruangan nya bersih, penataan ruangannya sangat apik, dan designnya sangat bagus.. stafnya juga sangat raman dan sangat membantu..",5
287, Aeera Villa Canggu by Ini Vie Hospitality,"Lokasinya strategis di canggu, design nya estetik dan banyak yg bisa diexplore buat foto2.  Fasilitasnya lengkap. Bisa sewa floaties, floating breakfast, foto2 cantik, netflixan sampe pagi... lengkap bund. Udah smart sistem jg jd bs ngontrol semuanya pake voice command aja.  Kemaren nyobain yang private villa nya (around 800k aja dengan fasilitas sebagus ini!) jd di dalemnya ada private pool lagi & bath tub nya🥺🌸 seruu!  Kitchen nya lengkap, dapet dispenser sendiri dungg.. ud ada kompor dan peralatan masak jd bener2 tinggal bawa bahan2 aja.",5
288, Aeera Villa Canggu by Ini Vie Hospitality,"Sangat cocok untuk keluarga, ada kolam renang besar, ayunan dan hamouk, spot foto jg bagus. Pemandangan sawah ketika duduk di lounge sambil menikmati secangkir kopi. Pokoknya recommended untuk daerah canggu.",5
289, Aeera Villa Canggu by Ini Vie Hospitality,"Cosy place banget, public area bersih rapi enak dipandang. Pemandangan dari public kitchen nya langsung ke sawah, pas sore enak banget duduk sambil santai- santai nikmatin sunset, lokasi nggak jauh sama fins beach club sama pantai. Sesuai ekspetasi❤️❤️❤️",5
290, Aeera Villa Canggu by Ini Vie Hospitality,"Villanya bagus, tempatnya strategis kalau mau ke mana mana deket apalagi ke pantai gak sampai 10 menit udah sampai, staffnya juga ramah ramah baik jadi bikin betah stay di aeera villa next pasti kembali lagi kesini.",5
291, Aeera Villa Canggu by Ini Vie Hospitality,"tempatnya baru bagus instagramable juga, jadi cocok buat kalian yg mau liburan atau cuma staycation aja sama pasangan, tempatnya jiga strategis jadi gampang kalau mau kemana mana, staff di sini juga ramas jadi nyaman lah nginep disini.",5
292, Aeera Villa Canggu by Ini Vie Hospitality,"Saya dan keluarga sangat happy bisa menghinap di aeera karena locasi tidak jauh dari pantai,dan tempat belanja, dan juga pemandangan sawah yang sejuk membat suasana semakin happy, staf bisa di percaya sangat ramah.",5
293, Aeera Villa Canggu by Ini Vie Hospitality,Villa yg nyaman di lokasi canggu dimana pelayanan sangat baik staff yg ramah dan quick respon banget villanya juga bagus great ambiance saya betah tinggal disini bahkan ingin tambah hari lagi untuk nginap he. Recomended untuk pasangan,5
294, Aeera Villa Canggu by Ini Vie Hospitality,"Villa nya bagus banget cocok untuk menginap bersama keluarga,pacar,sahabat dan tempat nya juga strategis dekat dengan pantai brawa,hanya minim di area parkirannya,staff ramah , kebersihanya ok thank you ...",5
295, Aeera Villa Canggu by Ini Vie Hospitality,"Sangat puas bisa menginap di Aeera Villa. Roomnya sangat bersih dan fasilitas sangat lengkap. Tersedia sharing pool, private pool, bathtub serta livingroom yg luas. Dan juga tempatnya instagramable bgt! Highly recommended menginap bersama teman atau keluarga⭐️⭐️⭐️⭐️⭐️",5
296, Aeera Villa Canggu by Ini Vie Hospitality,"Asik , sunyi , best untuk aeera villa , iseng reuni sama temen , nyari tempat yang deket pantai sekalian jalan - jalan juga , sebelumnya udah pernah kesini , saking bingung nya cari tempat mending balik lagi ke sini .",5
297, Aeera Villa Canggu by Ini Vie Hospitality,Gak nyesel jauh jauh dari rumah untuk liburan lmdi aeera villa dekat sengan pantai canggu banyak spot fotonya ada ayunan plus hammocknya keren pokok nya stailis nya modern staffnya ramah pelayannannya bagus .. recomend,5
298, Aeera Villa Canggu by Ini Vie Hospitality,"seneng bgt disini, smart room uda ada alexa n netflix !!! next mau kesini lg thankyouuu aeera . pelayanan nya juga ramah banget selalu gercep bantu2 nya kalau ada yg kurang, pokoknya sukses terus aeera!",5
299, Aeera Villa Canggu by Ini Vie Hospitality,"Staycation di Aeera Villa sungguh menyenangkan! Semuanya terlihat rapi, bersih dan terawat. Kolam renang & outdoor bathtub nya bersih.. Lokasi cukup strategis dan deket klo mau ke pantai.. Semua petugas di villa sangat ramah dan cepat tanggap. Definitely will come back again to Aeera Villa.. Thank you Aeera Villa & Ini Vie Hospitality!",5
300, Aeera Villa Canggu by Ini Vie Hospitality,"Tempatnya sangat nyaman, bersih dan tergolong mewah dari segi bangunan. Pengalaman yang tak terlupakan disini adalah kami sempat melihat keindahan aurora senja di langit Kuta yang sangat mengagumkan. Staff yang sangat ramah dan sabar membuat kami betah.",5
301, Aeera Villa Canggu by Ini Vie Hospitality,"Keren banget bisa ngerasain liburan bersama aeera villa, tempatnya yg strategis di Canggu, villanya baru modern dan smart villanya yg buat betah bisa panggil panggil Alexa buat hidupun lampu, hidupin smart Tv  pokoknya best experience liburan di AEERA villa  Semoga bisa liburan lagi aeera villa 😍",5
302, Aeera Villa Canggu by Ini Vie Hospitality,Ga nyesel deh booking aeera vila buat day cation di weekend holiday Vila nya bersih dan instagramable bangetttt. Semua sisi villanya sangat diperhatikan kebersihannya. Yang paling favorite ada smart room nya juga. very recomended buat couples yang mau celebrate special occasionnya disinii🥰. Oh iyaaa we love the sunset too! beautifull. thankyou aeraa❤️,5
303, Aeera Villa Canggu by Ini Vie Hospitality,Pertama kali stay si villa yg bagus bgt. Kamar nya super aestetic. Lingkungannya juga bersih dan ada view sawah jadi adem banget😍 Pelayanannya baik staff ny juga ramah2 banget. Pengen rasanya kong time stay disini saking bagusnya. Gak nyesel pokoknya stay di aeera villa🥰😍💜,5
304, Aeera Villa Canggu by Ini Vie Hospitality,Villanya nyaman banget. Nyesal cuma sebentar disana. Banyak spot foto bagus. Kesana wajib sediain waktu menikmati villanya. Sarapannya enak cuma kalau agak pagian mungkin lebih baik. Minus di tempat parkir mobil susah karena didalam gang yg ga luas.,4
305, Aeera Villa Canggu by Ini Vie Hospitality,"Suka banget stay disini, menginap di villa with private pool nya. kamar nya bagus banget! feel honeymoon nya sangat dapet! facilitas smart room dan kamar nya bersih. selain private pool, ada main pool nya juga, ada lounge untuk bersantai dengan view rice field in Canggu yg saya rasa sangat langka di daerah ini. the best lahh, love it!! 😍😍",5
306, Aeera Villa Canggu by Ini Vie Hospitality,"Villa yang bersih dan sangat recomended untuk keluarga dan untuk honeymoon didaerah Canggu.villa dengan konsep modern dan dilengkapi smartroom😍 Pelayanan yang ramah dari semua staff,garden luas dan ada view sawah juga😌.terimakasih aeera villa,Will be back soon.",5
307, Aeera Villa Canggu by Ini Vie Hospitality,"Senang sekali bisa stay di Aeera Villa, 3 hari 2 malam rasanya kurang cukup. Villanya bersih, pelayan nya juga ramah2 bangeeet pokoknya nyaman bgt deeeh ini villa terbagus dan ternyaman yg pernah aku kunjungin. Kalo kebali wajib bgt stay di Aeera Villa!! Will be back soon!!!",5
308, Aeera Villa Canggu by Ini Vie Hospitality,"good service, nice place, very clean, smart home villa, nice design, breakfastnya juga enak dan tempatnya private jadi cocok bgt buat honeymoon ataupun sama temen-temen. bener- bener sebagus itu. thank u so much",5
309, Aeera Villa Canggu by Ini Vie Hospitality,"Pelayanan ramah, menu sangatlah enak , view menarik dan fasilitas sangat bagus. Satu hari kesini masih kurang karena suasananya sangat memanjakan hati. Sangat cocok untuk kalian yang bingung cari villa untuk anniversarry dan acara lain",5
310, Aeera Villa Canggu by Ini Vie Hospitality,"Bagus bgt dekor kolam nya, fasilitas villa jg lngkp, super nyaman dan betah deh di dlm villa, smua barang2nya jg terawat dgn baik,suka deh.. kalau ke Bali lagi mau nginep di sini lagi, soalnya harga juga worth it, pelayanan juga mantap ..👍",5
311, Aeera Villa Canggu by Ini Vie Hospitality,"Saya sangat senang sekali berkesempatan stay di aeera villa , karena tempatnya yang bersih , kamar yg luas , pemandangan depan yg bagus , dan ketika masuk k dalam villa banyak spot foto nya ,  tentunya staff juga sangat sangat ramah sekali . semoga kedepanmya bisa diberikan kesempatan lagi untuk stay disini , 🥰🥰🥰❤️ sukses terus buat aeera villa ",5
312, Aeera Villa Canggu by Ini Vie Hospitality,Villa nya bagus banget selain itu staffnya ramah2 tempatnya nyaman banget serta bersih poll selain itu tempatnya strategis mau kemana gampang banget! Villa yang recommend bgt buat pasangan temen ataupun keluarga harganya juga pas dikantong bgt!! Next pasti stay disini lagii❤️❤️❤️❤️,5
313, Aeera Villa Canggu by Ini Vie Hospitality,"Tempat yang strategis , dengan pemandangan sawah yang indah . Fasilitas yang luar biasa harga juga terjangkau murah .. pelayanan staff yang sangat ramah . Design villa sangat indah ... Pasti akan balik LG sama keluarga ...",5
314, Aeera Villa Canggu by Ini Vie Hospitality,Aeera villa sangat memuaskan dan menyenangkan!😍 rekomen banget buat yang cari villa didaerah canggu karna tempatnya super nyaman dan puas banget sama pelayanannya!!😍 ada poolnya juga dan yang pastinya buat pengen balik lagi😍❤️ !!!,5
315, Aeera Villa Canggu by Ini Vie Hospitality,"Staffnya ramah, dengan pelayanan yang memuaskan dan sangat profesional. Harganya juga affordable dan masuk ke budget kami. Design kamarnya instagramable dan juga ada voice commandnya. Will go back for sure!",5
316, Aeera Villa Canggu by Ini Vie Hospitality,new villa very recommended to stay.sangat nyaman dan asri.area canggu the best place to stay.mau kemana mana sangat dekat.semoga bisa datang dan tinggal di villa ini bersama keluarga.i will back soon.i love it 😘😘,5
317, Aeera Villa Canggu by Ini Vie Hospitality,"Tempat menginap yang luar biasa di Canggu, menghabiskan girls holiday dengan sahabat di Aeera Villa. Villanya baru opening!! Jadi masih fresh banget bangunannya dan interiornya juga modern. Kamar suitenya terjangkau banget buat traveller muda seperti aku dan sahabat sahabat ku!!! Lain kali pasti balik lagi ke Aeera ❤",5
318, Aeera Villa Canggu by Ini Vie Hospitality,"Best stay 💜💜 Villa nya asik dengan view alami  Enak untuk menikmati sore , di lengkapi dengan smart room yang kuat biasa 🥰🥰 Staff juga ramah dan sigap dalam membantu jika memerlukan sesuatu  Sangat recomended 😊",5
319, Aeera Villa Canggu by Ini Vie Hospitality,"villanya baru kita stay di villa beta, bagus romantic, dan harganya murah bgt karena baru buka, untuk kamarnya high tech bisa ngomong dengan speaker buat matikan hidupkan lampu, ac dan tv seru banget bisa tau hal baru",5
