,hotel,review,stars
71,MaxOneHotels @ Legian,"Hotelnya Strategis,kamarnya nyaman dan pelayanannya ramah.receptionisnya ramah dan sangat membentu disaat saya membutuhkan informasi.Suatu saat nanti kalau liburan lagi saya akan kembali untuk stay di hotel ini.",5
72,MaxOneHotels @ Legian,"Pengalaman ke 2 kali menginap di hotel maxone legian.hotel dengan staff yg friendly,menu makanan yg berfariasi dengan harga yg tidak mahal..hotel yg sangat recomendit untuk smua kalangan.thanks to maxone legian..sy akan datang kembali.. ",4
73,MaxOneHotels @ Legian,"Hotel nya bagus,lucu... tidak terlalu jauh ke pantai.. deket kemana-mana,staff di reseptionist nya juga ramah-ramah,sangat membantu sekali n memberikan informasi yg baik dan lengkap... next kalo ke bali lagi pasti nginep di maxone legian lagi..",5
74,MaxOneHotels @ Legian,"lokasi mudah dijangkau, hotelnya bagus dan desain semua menarik, kamar bersih, ac dingin, wifi oke banget, cek in cepat, pelayanan staff sangat baik terutama pak Gabriell, thanks ya,, terutama utk kettle jar nya buat saya buka puasa dan sahur sangat membantu,, saya akan rekomendasikan hotel ini,, dan tentu kembali lagi,,,",5
75,MaxOneHotels @ Legian,"kolam renangnya seperti tidak terurus apalagi kolam renang anaknya kotor sekali, kamarnya so far ok, AC bagus, service reception dan housekeeping juga bagus, hanya kolam anaknya saja, tidak bersih. semoga bisa lebih ditingkatkan lagi kebersihannya.",1
76,MaxOneHotels @ Legian,"Saya tinggal dua malam dengan rasa kurang nyaman, kamarnya sempit aneh, ranjang berderak derak,bantal bau,dinding kotor. Walau ada balconnya,tapi maaf ya kurang menarik.Model lorong hotel dan lobby gaya? Tidak jelas,seperti suasana cowboy gitu!nomor kamar juga di pasang lantai,Pintu kamar juga dari bahan yang ? Saya kurang cocok ya!Parkir di depan hanya untuk dua mobil, di basemen juga sempit dan kotor. Kolamnya ada di roof top,saat akan berenang pagi hari,dasar kolam tidak kelihatan,saya heran apa lantai dasarnya gelap atau airnya yang kotor.Jadi saya tidak jadi renang,tapi jalan ke pantai Legian.Tidak seperti di hotel Maxone Malang,kolamnya di rooftop bagus dan pemandangannya indah.Saya makan pagi,makanannya sudah habis,hanya tersisa mi dan buah dan minuman.wah kasihan deh…",3
77,MaxOneHotels @ Legian,"hotel ini unik, berada dekat jl. legian yg merupakan pusat keramaian di legian, cukup murah, terdapat kolam renang rooftop di lantai 6, tempat cukup bersih terdapat balcon di setiap kamar. kamar mandi cukup bersih. terdapat parkir mobil di basement. jalan nya cukup mudah di cari dengan menggunakan google maps. worth it dan sesuai dengan harga yg ekonomis",4
78,MaxOneHotels @ Legian,"Ketika cek in tanggal 7 mei 2016 disambut dengan hangat, ketika masuk dan cek fisik kamar, sprei ada semacam noda, langsung di ganti dan hanya menunggu 5 menit saja, sayang kursinya kulit dudukan sudah mengelupas kamar mandi ada bekas tumpahan bedak yang tidak di bersihkan dengan sempurna.  Kolam renang sebenarnya keren, cuman semalam airnya sudah kotor dan kursi sekali lagi kulit dudukan sudah waktunya di ganti. Breakfast jam 8 wita tinggal sedikit tapi tidak di refil. Sebenarnya hotelnya banyak tempat spot buat foto bagi yang suka narsis, sayang kurangnya perawatan saja. ",2
79,MaxOneHotels @ Legian,"Saya menginap 4 malam di sini, harganya terjangkau, kamarnya bersih dan nyaman, kamar mandinya juga bersih, stafnya juga ramah. hanya saja saat pertama kali datang lokasinya agak sulit ditemukan karena agak masuk kedalam dari jalan besar dan basementnya sempit dan bocor (bagi yang membawa kendaraan)",3
80,MaxOneHotels @ Legian,"Pengalaman menginap di Maxone sangat baik. Dari segi kebersihan, keramahan staff dan petugas yg siap memanggilkan taksi jika dibutuhkan. Utk harganya jg sangat bersaing dgn penginapan lain. Sebagai masukan, pihak hotel dapat bekerja sama dengan pihak yg menyewakan motor supaya tamu tidak terlalu kesulitan jika mau menyewa motor, karena perlu jalan beberapa menit utk sampai di Kuta, dan untuk keliling Bali memang enaknya naik motor. Sukses selalu Maxone.",4
81,MaxOneHotels @ Legian,"dear GM. saya sangat kecewa dengan pelayanan nya, report dari pimpinan berubah ubah tentang harga makanan saat paket nyepi. harga yg di tawarkan fo tdk sma dngan bistro. kebersihan hancur...makanan semua brantkan rasanya..speed seorang cook tdk prof. menu yg di sajikan tdk konsisten......dapur yg amat sangat kotor..ayam masik banyak bulu2 nya saat di hidangkan....sangat fatal buat tamu. mohon di perhatikan cara masak. rupunya maxone punya cook yg abal2. bukan seorang cook standar hotel. harga makanan tdk sesuai dengan standar penyajian....rupa,rasa,tekstur dr makanan hancur. sangat di sayangkan. jauh dari harapan sya. semua bisa ter obati hanya karywan bistro dengan pelayanan yg baik sekali. saya senang di layani oleh, stafnya semua baik.",2
82,MaxOneHotels @ Legian,"kamar unik ,nyaman deh , makasi Maxone legian  .kamarnya yg unik dgn desain kamar mandi yg modern ...dapet di lantai 6 dengan segala kelebihan nya yaitu akses ke pool dekat dan dpt pemandangan laut yg luar biasa ",5
83,MaxOneHotels @ Legian,"Saya menginep 3 hari 2 malam dilantai paling atas, pemandangan dari rooftop sangat bagus, kita jg bs sunsetan sambil renang disana, pelayanan staff sangat ramah apalagi mbaknya cantik2. Overall maxone TOP!! Recommended hotel for stay.",5
84,MaxOneHotels @ Legian,Merayakan pergantian tahun 2015 ke 2016 jadi sangat menyenangkan ketika menginap di maxone hotel legian...kamarnya yg unik dgn desain kamar mandi yg modern ...dapet di lantai 6 dengan segala kelebihan nya yaitu akses ke pool dekat dan dpt pemandangan laut yg luar biasa...pokok nya sangat menyenangkan....,5
85,MaxOneHotels @ Legian,"Pertama kalinya nginap di max hotel, hotelnya unik..... Nomor kamar ada di lantai jadi awalnya sempat bingung....hehehehe Bantal ada 4 buah.... Ada balcony.... Sandal hotel lucu.... di samping hotel ada mini market....",4
86,MaxOneHotels @ Legian,"jadi kemarin habis dari Bali nginapnya di Hotel Maxone,pokoknya recomended banget deh buat yg pengen lowcheap dan tempat yg nyaman tempat wisata pun terjangkau dari sini,trus di lantai paling atas kita bisa menikmati exotic Bali sambil berenang, waah sungguh view yg bagus untuk menikmati sunset😀😉👏👏",4
87,MaxOneHotels @ Legian,"Pelayanan staf sangat memuaskan buat saya, ini sudah yang k'4 kali'a saya menginap di MaxOne legian Ketika saya ingin pindah kamar dari lantai 1 ke 5 sangat cepat dan tidak membutuhkan waktu lama  Makanan juga enak buat saya  ",5
88,MaxOneHotels @ Legian,"Ini ke dua kalinya saya menginap di maxone, saya menginap kembali ke maxone karna dl merasa comfortable saat menginap.. tp tp untuk pengalaman menginap saya hg ke-2 kalinya ini kurang menyenangkan .. yg pertama adalah masalah kamar, kasur ukuran king size yg kami tempati ternyata adalah kasur single yg digabung jadi 1, jadi ketika kami tidur ketengah bukan empuk tp jadi keras dibadan.. masalah breakfast juga begitu turun mau sarapan udah habis2an makananya, padahal masih banyak tamu yg mau sarapan. Kemudian masalah ke 3 adalah ttg satpam yg gemuk dan tua (gak tau siapa namanya) dia sangat kasar dalam berkata, kita sebagai tamu nanya baik2 malah jawabanya ketus dan membentak..  ",3
89,MaxOneHotels @ Legian,"Lokasi kamar dapat mudah diakses lift, meskipun jika kamu ingin berolahraga tangga yang tersedia cukup memungkinkan untuk naik turun dengan mudahnya. Sarapan pagi yang sangat variatif dan pelayanan bistro yang sangat ramah.",5
90,MaxOneHotels @ Legian,"Kami menempati kamar di lantai 3, awalnya di kamar 309 namun karena Ac di kamar tidak dingin, setelah mencoba komplain 2 kali, baru kami dipindah ke kamar 317.  AC di kamar ini lebih baik dari di kamar sebelumnya. Tetapi ada masalah baru, bau dari kamar mandi yang tidak sedap (kemungkinan dari saluran pembuangan airnya). Kami sudah coba komplain dengan menulis pesan untuk house keeping yang akan membersihkan kamar.  Namun ternyata bau itu masih saja muncul, bahkan saat pagi hari saat hujan, bau itu makin menjadi, sehingga kami harus membuka pintu balkon agar baunya bisa keluar.  Selain kondisi di atas, semuanya OK. Kamar tipe minimalis, ada TV cable, dan dapat sarapan ala kadarnya. ",2
91,MaxOneHotels @ Legian,"Menginap 3mlm disini,pesan 2 kamar untuk 4orang,dapat kamar lantai paling bawah pas di depan air mancur yang ada semacam gazebo yang bentuknya mirip bawang,haha,unik pokoknya, Kolam renangnya lumayan bagus,cuma kecil aja Overall pelayanan lumayan memuaskan",4
92,MaxOneHotels @ Legian,"bulan 11 kemarin sy nginap di hotel ini,awalnya sy kagum krn kebersihan dan keramahan staff hotel,dan sy berencana akan nginap lagi kl ke bali,bulan ini sy kembali krn ada tugas kerja,hotel yg sy sangat kagumi berubah drastis,mulai dr kebersihan kamar mandi yg sangat sangat bau,sampai pelayanan staff nya yg sudah kurang nyaman,sy minta kamar sy dibersihin tapi gak dibersihin,sampai sy telp resepsionistnya untuk minta aqua dan sendal kamar,dikasih sih tp yg jadi masalah sendalnya itu,dikasih kiri kiri,bukan kanan kiri,ini efek terbuai pujian sehingga pelayanan kebersihan gak diperhatikan lagi.",1
93,MaxOneHotels @ Legian,"Saya menginap di hotel ini 3 malam dengan membooking 3 kamar. Hotel ini merupakan bangunan  baru, konsep dari hotel ini unik dan berbeda dengan hotel hotel lain yg sejenis sehingga memberikan  nilai plus. Kamar tidak terlalu luas tapi juga tidak sempit. Ada balkon di setiap kamar tapi jika anda tidak meminta balkon yang menghadap ke jalan maka anda akan diberikan balkon yang menghadap ke area breakfast sehingga tidak nyaman untuk membuka balkon. Makanan breakfast lumayan sesusai standar hotel budget bintang 3. Ada kolam renang rooftop tapi lumayan kecil tapi tak apa lah jika hanya untuk main air dengan melihat pemandangan bali dari ketinggian. Staf ramah. Yang menjengkelkan adalah jalan masuk menuju hotel. Hotel berada di dalam sebuah jalan menuju doublesix beach. Sebenarnya…",4
94,MaxOneHotels @ Legian,"Desain hotel yg menarik dan pelayanannya baik sekali, hanya saja akses jalan menuju hotel agak macet. Lokasinya dekat dengan tempat keramaian dan cafe-cafe. kamarnya tenang dan nyaman, tetapi penerangannya agak redup mungkin bisa dibuat lebih terang. rooftop pool nya bagus.",4
95,MaxOneHotels @ Legian,"budget hotel maxone ini memberikan kenyamanan dalam tidur dengan memberikan desain interior yang trendi, akan tetapi saat saya menginap disini lantai masih berasa kotor, untuk makanan kurang enak saya rasa, untuk pelayanan sangat bagus, karyawan sangat membantu dan menolong tamu.",4
96,MaxOneHotels @ Legian,"Lobby standard, makan pagi hanya menu indonesia saja, design kamar oke, kamar mandi bersih, kolam renang menarik karena d rooftop, suasana kamar tenang, tempat parkir ada. Harga yang sangat terjangkau, kalau ke bali lagi akan menginap di sini.",4
97,MaxOneHotels @ Legian,"Untuk ukuran hotel bintang 3 di daerah Legian, MEMUASKAN! Tidak bisa lagi meminta lebih.  Design asik, pelayanan sangat ramah, berada di daerah yang strategis dan harga yang terjangkau.  Designya sangat POP dan artistik. Berwarna, menarik, sangat  bernuansa ""Bali"" tapi dikemas sangat modern.  Harga sangat terjangkau, apalagi jika memesan jauh hari seperti yang saya lakukan. Nama saya dihafal oleh beberapa staff dan jadi penilaian sendiri. Sangat hangat! Welcome drink pada saat check in, Mineral water setiap hari dan breakfast yang beragam. Bersih dan kemana saja dekat. Berada di legian tengah / legian kaja. Ke Kuta atau Seminyak hanya beberapa menit. Tak perlu berkendara jika ingin menikmati Pantai, cukup berjalan kaki dan sampailah kita di Pantai 66 yang terkenal di Kuta.",5
98,MaxOneHotels @ Legian,"Pelayanannya karyawannya bagus tp kamarnya kurang nyaman seperti pencahayaan didalam kamar kurang terang, airnya bau saat pertama kali di alirkan, handuknya bau apek, dan Sarapannya kurang variatif  Mohon ditingkatkan lagi  Kiky Ras Makassar",3
99,MaxOneHotels @ Legian,"Kebetulan pengalaman pertama ke hotel ini agak kurang menyenangkan. Pertama karena akses jalan dari perempatan Jl. Arjuna macet total sampai ditutup, padahal untuk ke Jl. Werkudara harus lewat Jl. Arjuna itu (satu arah). Kami berusaha lewat sana jam 11.00, kami tinggal makan, lalu kembali lagi jam 13.00: kondisi tetap sama. Kami tanya ke petugas polisi di tempat jawaban kurang enak ""Nanti balik lagi aja, ga tau jam berapa. Lagian pilih hotel kok di dalam (jalan rawan macet).."" Setelah tanya warga, akhirnya kami coba akses lewat Jl. Padma, juga 1 arah. Ternyata macetnya juga luar biasa, tidak bisa putar balik & tidak ada area parkir kecuali masuk hotel lain/restoran di sepanjang jalan mengular itu. Butuh waktu tidak kurang dari 1.5 jam hanya untuk sampai di MaxOne. Kondisi jalan…",3
100,MaxOneHotels @ Legian,"Hotelnya trendy, cool, pelayanan ramah sekali dan cepat. Breakfast bervariasi dan enak2. Dapat great price dari situs pegipegi. Sangat nyaman, lumayan dekat ke pantai juga. Tidak terlalu ramai dan bising, sehingga cocok bagi anak anak",4
101,MaxOneHotels @ Legian,Meskipun terlihat kurang menarik dari luar tetapi trnyata interiornya colorful. Hotelnye kecil tapi nyaman dan juga bersih. Staff sangat ramah dan helpfull. Kami menginap di family room dengan 1 queenbed dan 1 bunkbed pas untuk keluarga dengan 2 anak,4
102,MaxOneHotels @ Legian,"Hotel ini merupakan hotel yang memiliki desain interior industrialis. Terlihat dari pipa2 yang dibiarkan terbuka di langit-langit hotel. Lobby hotel menarik, nomor hotel pun inovatif, terletak di bawah, tidak seperti hotel pada umumnya. Di kamar mandinya juga terdapat kursi mandi yang bertujuan untuk menciptakan suasana relax pada saat mandi.",4
103,MaxOneHotels @ Legian,"Menginap dari tanggal 19 Juni sd 21 Juni 2015 di kamar 312. Walaupun singkat tapi cukup terkesan dan suka sekali terutama dengan desain hotel yang cukup unik ini. Walau berada di kawasan Legian yang terkenal dengan keramaiannya namun hotel yang tepatnya berada di jalan werkudara ini lokasinya cukup tenang cocok untuk beristirahat apalagi setelah lelah seharian menjelajah daerah Bali. Makanan yang disajikan di restoran cukup bervariatif dengan rasa yang cukup enak menurut saya. Terkesan juga dengan kamar mandinya karena ada tempat untuk duduk selagi kita mandi. Baru pertama kali menemukan hotel seperti ini. Tapi ada satu pengalaman yang  tidak menyenangkan karena pada saat saya balik ke hotel pada malam kedua (20 juni 2015) dan dalam kondisi yang cukup haus, saya tidak menemukan…",4
104,MaxOneHotels @ Legian,"Hotel ini tergolong baru. Desain interiornya sangat menyenangkan dan unik. Pelayanan mereka cukup cepat dan baik. Berada di tengah kawasan legian cukup mudah untuk mengunjungi tempat-tempat lain di bali. Kamarnya tidak terlalu luas namun tetap nyaman dengan warna kayu serta hijau sebagai aksen. Gantungan baju cukup unik dengan desain seperti pohon. Nomor kamar diletakkan dibawah lantai koridor yang bergaya industrial. Kamar mandinya sempit namun nyaman, di dalam bilik shower disediakan kursi untuk merilekskan diri itu cukup menarik karena tidak dimiliki semua hotel. Sandal hotelnya unik. Dan seperti maxone jimbaran, maxone legian memberikan free air mineral dan bir bali itu cukup menarik dengan harga kamar yang bersahabat. Naik ke lantai atas kita bisa menemukan kolam renang…",4
105,MaxOneHotels @ Legian,"Hotelnya bagus, menarik, dan bersih. Kualitas diatas rata-rata jika dibandingkan dengan harganya yg sangat murah. Anda akan dinikmati dengan Welcome Drink pada saat anda check-in yang dapat diredeem kapan saja, bisa di restoran atau bisa di bar sebelah pool. Pool nya menarik, cukup untuk relax dan berolah raga. Makanan di restoran juga cukup enak dan harganya standar. Breakfast was OK, at least the coffee was as not bad as the other budget hotel.",4
106,MaxOneHotels @ Legian,"Hotel yg bertempat dijalan Werkudara ini TOP dah, untuk sekelas harga 280.000 yang saya dapatkan dari pegipegi.com 2 malam hanya 570.000 dengan sarapan (plus potongan 75.000 dari dealoka) saya mendapatkan pengalaman yang tidak terlupakan di Bali. Saya ulas mulai dari kedatangan. Untuk proses check in terhitung cepat, karena semua yang booking online sepertinya sudah diprint berkasnya dan dipersiapkan (seperti hotel sebelumnya), begitu masuk ke lobby saya suka denga ruang tunggunya karena ada kursi panjang seperti ayunan jadi sambil nunggu antrian bisa duduk sambil berayun, mungkin sudah konsep beberapa hotel di Bali, di Maxone ini lobby dibiarkan terbuka tanpa ada pendingin ruangan. Selanjutnya memasuki kamar yang nomor kamarnya ada dilantai (beda sama hotel lain) kamarnya…",5
107,MaxOneHotels @ Legian,"Lokasi cukup dekat dengan pantai... berada dijalan 1 arah.. Ada kolam renang on the top nya walau gak terlalu besar.. dan pemandangan bagus dari atas Breakfast lengkap, pelayananya juga oke. So far puas.. selama kunjungan di bali. Thanks to maxeone",4
108,MaxOneHotels @ Legian,"Hotelnya bagus dengan desai warna warni , staffnya ramah dan pelayanan memuaskan. DIsediakan pembuka botol untuk free drink di kamar, Kekuarangannya hanyalah colokan ke listrik terbatas sehingga menyulitkan untuk charge gadget. Saya tidak sempat ke Pool karena hujan. Pasti ke sini lagi kalau ke Bali",5
109,MaxOneHotels @ Legian,"Saya menginap disini  1 malam...pertama kali masuk ke loby ud kagum... konsepnya keren..warna warni..kursi di loby juga unique banged...  Masuk kekamar sempat bingung mencari nomor kamar, ternyata nomor kamar dilantai...wah beda dari yang lain ternyata...masuk kekamar...ternyata kamarnya concept nya colorfull ..fresh..didominasi warna hijau.... jadi nyaman  dikamar..amenities ditoilet lengkap dan disediakan coffe and tea maker..  yang paling menabjukan adalah Rooftop pool mereka..kita bisa melihat pantari kuta dan doublesix dengan jelas.. pada saat sore hari kita dapat melihat sunset..  overall semuanya disini menyenakan...dengan harga yg cukup murah :)",4
110,MaxOneHotels @ Legian,"Hotel baru ini ya?? he..he..h.ee ke Bali dalam rangka berkunjung ke saudara, Kamar nya oke, pemilihan warna mantap, anak-anak senang, lobby nya juga nyaman lah...Akan mampir lagi ke MaxOne di kunjungan ke Bali berikutnya... :) sukses MaxOne..",5
111,MaxOneHotels @ Legian,"Hotel yang nyaman,simple n unik.karyawannya sangat bersahabat dan ramah.makanan dan minuman banyak pilihan,dilengkapi dengan pemandangan pantai dan sunset dari rooftop.liburan berikutnya saya akan nginap kembali dimaxone legian.",4
112,MaxOneHotels @ Legian,"Saya menginap 2 mlm bersama istri saya, kamar nya luas, pas bgt utk pasangan muda, desain hotel yg unik sgt pas utk anak muda,hotel nya pun dekat dengan pantai, bagi yg berkunjung di legian hotel ini patut buat di coba,",5
113,MaxOneHotels @ Legian,"Pengalaman menginap begitu terasa mengAsikan berawal dari sambutan para staff yang friendly dan desain hotel yang unik, serta lokasi yang strategis di legian kuta .Sangat berkesan bagi kami dan Saya sangat merekomendasikan hotel ini.",4
114,MaxOneHotels @ Legian,"Saya menginap selama 2 malam pada bulan januari yang lalu bersama keluarga. Pengalaman pertama pada saat check in sangat mengesankan, kami di sambut dengan hangat dan karyawannya sangat profesional dan perhatian kepada setiap pelanggan. Kami stay di kamar love...keren banget..seperti family room.  Breakfastnya ok banget.. semuanya enak.  Yang paling saya suka hotel ini dekat dengan pantai 66, hanya 20 menit dengan jalan kaki. Terima kasih MaxOne..liburan ke Bali berikutnya kami pasti akan menginap lagi",5
115,MaxOneHotels @ Legian,"Hotel ini interior bagus dan lucu, staf layanan yang sangat ramah dan exellent (Riswan / Reseptionist) begitu ramah, sikap yang baik membantu.  Kamar sangat lucu, bersih, saya suka kolam renang dan restoran sehingga pemandangan indah dari sana Saya menginap 18 - 22 Maret 2020, selama menginap adalah hari Be'Day pada tanggal 19 Maret. Saya mendapat kejutan karena 'Hari dari Staf Maxone Legian, sangat baik bagi saya mendapat kejutan karena hanya acara makan siang dengan es krim, saya merasa tersanjung, mereka memperlakukan saya seperti keluarga.  Saya sangat merekomendasikan hotel ini untuk Anda semua Holliday Di Bali.  Terima kasih sekali lagi semua Staf Maxone Legian, Khususnya ""Riswan (Resepsionis) untuk layanan yang sangat baik.",5
116,MaxOneHotels @ Legian,"Kami tinggal dari 21 - 24 Februari 2020. Sayangnya, AC-nya sangat panas. Saya mengatakan ini kepada resepsionis dan mereka mengirimi saya teknik, tapi tetap saja panas. Dan lantainya agak lengket. Namun saya pikir Anda harus mengubah cahaya, karena sedikit gelap. Tapi layanannya baik dan ramah!",3
117,MaxOneHotels @ Legian,"Kami tinggal selama 2 malam. Kesan pertama kami mengenai hotel ini adalah hotel yang bagus. Dimulai dari keamanan untuk staf meja depan yang bagus, mereka menyambut kami dengan sangat hangat selamat datang, mereka juga membantu kami dengan bagasi dan barang bawaan. Kesimpulan: kami puas dengan cara mereka memperlakukan kami sebagai tamu.   Tapi di sini adalah hal utama yang perlu diperbaiki. Kamar. Kami tinggal di lantai 5 dan sayangnya kami mendapat kamar yang bau. Setelah kami memeriksa, tampaknya sumber bau keluar dari kamar mandi. Masalah diselesaikan ketika kami menutup kamar mandi tapi masih bau jika Anda memasuki kamar mandi. (Sebenarnya kami tahu bahwa kami bisa hanya meminta untuk ruangan yang berbeda pada waktu yang kami tahu ini, tetapi kami sangat lelah dan tidak…",3
118,MaxOneHotels @ Legian,"Area kolam renang sedang diperbaiki tapi itu masih terbuka untuk pelanggan, kebisingan dan debu dari pembangunan yang sangat mengganggu dan membuat lantai kotor dan licin.   Lantai yang licin karena saya jatuh di tangga licin setelah beberapa berenang, tidak ada karpet untuk lantai kotor dan licin yang disediakan di atas atap dengan pemandangan tidak terlalu bagus.  saya mengeluh tentang lantai licin dan mereka hanya memberikan ""tanda basah"" dan masih tidak ada karpet dan tindak lanjut masalah ini sebelumnya Staf tidak sangat ramah, tidak ada kontak mata dan menyapa. Juga super dan ambil adalah terlarang di hotel ini.  sarapan disajikan di restoran staf sangat kasar.   mereka menempatkan saya di lantai pertama yang sangat bising dan dekat dengan restoran pemandangan yang buruk. …",1
119,MaxOneHotels @ Legian,"Kesan pertama saya hotel ini sangat bagus. Resepsionis yang baik dan sangat ramah. Sebelum saya tiba saya harus terjebak dalam lalu lintas hampir 30 menit tanpa bergerak. Pada akhirnya kami harus berjalan kaki ke hotel yang lebih cepat. Saya sarankan untuk tidak membawa mobil untuk ke daerah Legian kecuali jika Anda pergi ke sana sangat awal di pagi hari.   Ruangan itu nyaman, tetapi kamar mandi adalah kotor, karena saya menemukan kecoak di 3 3 hari yang berbeda. Sarapan juga tidak yang buruk, seperti yang diharapkan dari 3 bintang di Bali.",3
120,MaxOneHotels @ Legian,"Mulai dari check in sampai check out untuk 2 (dua) hari, semua sangat baik. Terutama, keramahan dari staf. sangat ramah.   Kolam renang di atas atap adalah tempat yang bagus. Coba datang saat sunset, sambil minum bir.   * Ssstt, mereka memiliki promosi untuk bir sampai 7 pm: D",4
121,MaxOneHotels @ Legian,"Ada 3 alasan mengapa saya memilih untuk tinggal di max one di Legian:    1. Saya mengunjungi seorang teman yang tinggal di sana pada bulan November dan sangat senang dengan apa yang saya lihat.   2. Saya ingin tinggal di Legian seperti di antara Kuta dan Seminyak dan hotel ini tepat di tengah 2.   3. Hotel ini memiliki sebuah kolam renang dan menawarkan sarapan.   Pada saat kedatangan, proses check in sangat cepat dan ramah. Saya diantar ke kamar di lantai dua dengan balkon yang menghadap ke jalan di mana pintu masuk. Pada awalnya saya sangat senang dengan ruangan sampai saya menemukan bahwa aman tidak akan mengunci. Saya menghubungi penerimaan dan dalam waktu kurang dari satu menit, yang membuat resepsionis di pintu untuk mencoba dan memperbaiki masalah. Itu menjadi jelas…",4
122,MaxOneHotels @ Legian,Sebenarnya ini adalah pertama kalinya saya di bali dengan pacar saya. Saya menemukan hotel ini oleh Google dan itu benar-benar layak. Saya benar-benar menikmati pemandangan di sini. Mereka memiliki kolam renang yang bagus dengan pemandangan yang sangat luar biasa dan santai! Terima kasih untuk memiliki saya,4
123,MaxOneHotels @ Legian,"Cukup sulit untuk menemukan lokasi, ada satu rute. jadi meskipun Anda melihat Hotel, Anda tidak bisa belok kiri, Anda harus bergerak maju sekitar 100 m & belok kiri & ada banyak server. Kami memesan 2 kamar. Saya sangat menyukai warna hotel, kamar cukup besar & nyaman, cukup bersih bahkan kami tahu mereka tidak geser di lantai kedua malam, meskipun kami meminta mereka untuk ""membuat kamar tidur"" tetapi mereka membuat kamar.  Saya menyukai sarapannya, bervariasi & rasanya cukup lumayan. Tapi. Kami memiliki rasa. hahahah. Tapi tempat ini cukup OK. Saya melihat tikus tepat di atas piring, makan kue. Hotel ini terletak di stasiun hidangan penutup. Mungkin karena lokasinya tepat di sudut, sehingga dapat dengan mudah pergi di atas meja. Ini harus menjadi khawatir. Saya pikir manajemen…",3
124,MaxOneHotels @ Legian,"Saya menginap di sini selama 4 hari. Ruangan itu sangat bersih. Semua staf yang sangat ramah, bahkan petugas keamanan. Saya tidak ingat namanya, tapi dia selalu menyambut kami dengan senyum penuh. Sarapan sangat baik, banyak pilihan dan rasanya cukup enak. Lokasinya bagus, berjalan atau naik taksi akan membawa Anda di mana saja anda ingin pergi di Seminyak, Legian dan Kuta area.  Secara keseluruhan, kami menikmati kami tinggal dan pasti akan merekomendasikan teman-teman kita. Terima kasih.",5
125,MaxOneHotels @ Legian,"MaxOne merupakan salah satu hotel terbaik di daerah. Berlokasi di tempat yang strategis, membuat saya bisa mengerti mengapa T dengan harga yang lebih murah jika dibandingkan dengan hotel lain di sekitar. Kamar sendiri, meskipun tidak terlalu besar, cukup nyaman untuk saya dan teman saya. Tim rumah tangga juga melakukan pekerjaan yang luar biasa dalam mempertahankan kamar kami selama kami tinggal 5 hari. Mereka juga tidak ragu untuk membantu kami dengan cepat ketika saya menemukan bahwa mereka lupa untuk mengisi fasilitas. Secara keseluruhan, hotel ini menyediakan layanan yang luar biasa dalam kisaran harga. Pasti akan senang untuk datang kembali ke sini lagi.",5
126,MaxOneHotels @ Legian,"Ini adalah kali ketiga saya menginap di hotel ini. Benar-benar nilai untuk uang, lokasi yang baik, kamar yang bersih dan nyaman, layanan yang sangat baik. terutama meja depan cepat dan menyenangkan. Kolam renang atap yang indah. Pasti akan tinggal lagi!",5
127,MaxOneHotels @ Legian,"Kami tinggal di kamar dengan dua tempat tidur, satu tempat tidur, dapat menampung 2 orang dewasa dan 3 y. o Bayi, dan lain tempat tidur tunggal dengan tempat tidur berukuran besar di setiap tempat tidur. Lokasi hotel ini cukup sulit untuk menemukan, Anda harus pergi melalui beberapa gang. Kamar tidak terlalu bersih karena ketika kami mendapat sana, ada kecoa kecil berkeliaran. conditionaire AC tidak bekerja dengan baik, kami mengubah ke suhu terendah dan tertinggi untuk kipas pendingin udara, tapi kami tidak bisa mendapatkan tempat yang sejuk. Sarapan yang kurang variasi, kurang cutlerry (ketika kita ingin memiliki makan malam, kami harus menunggu untuk makan malam pilihan, atau sendok) tapi rasanya cukup bagus.",3
128,MaxOneHotels @ Legian,Jika Anda mencari untuk sebuah hotel baru dalam jarak berjalan kaki dari pusat kota Ubud kemudian lakukan mempertimbangkan Maxine. satff yang sangat penuh perhatian dan membantu. Hotel kecil ini memiliki lantai atas 4 lantai ini memiliki kafe dan sebuah kolam renang dengan pemandangan menakjubkan kota sekitarnya serta gunung. Hotel ini terletak di jalan utama dan mudah akses ke toko-toko di sekitar. Untuk makanan lokal coba bebek begedil yang sekitar 6 menit berjalan kaki.,4
129,MaxOneHotels @ Legian,ketika kami tiba resepsionis sangat ramah. Hotel yang bagus. Kami punya kamar dengan balkon dan tampilan jalan. Kolam renang luar biasa. Lokasi yang baik antara Seminyak dan Legian. staf yang sangat baik akan datang kembali lagi segera,5
130,MaxOneHotels @ Legian,"Lokasi ini tidak memenuhi harapan saya, jauh dari pantai dan dikelilingi oleh toko-toko ditutup awal di malam hari, dan itu terletak di jalan satu arah. Kamarnya kotor, cabweb di lampu, kamar mandi kotor dan dinding perlu mengecat segera, lubang di langit-langit kamar mandi dibuka ketika kami check in, hal terburuk adalah sprei tempat tidur kotor, tampak seperti itu tidak pernah berubah dari tamu sebelumnya, ketika kami menelepon operator untuk komplain dan kemudian pelayan datang untuk mengubah semua seprai, meminta maaf dan menyalahkan semua itu terjadi karena mereka Mitra Laundry.",3
