,hotel,review,stars
100, Manca Villa Canggu by Ini VIe Hospitality,"Berlibur di Manca Villa bersama orang tersayang. Villa yg nyaman dilengkapi dengan fasilitas yg lengkap. Private pool dan kitchennya. Disini juga bisa sewa motor, jadi memudahkan ketika pergi keluar jika macet. Terimakasih Manca Villa",5
101, Manca Villa Canggu by Ini VIe Hospitality,"Menginap di manca villa sangat recomended, staff nya ramah, cepat tanggap dan pelayanan sangat baik. Villanya bersih dan breakfastnya enak dan juga langsung diantar ke kamar.. Top banget untuk para pasangan yang ingin honeymoon di Bali 👍👍👍",5
102, Manca Villa Canggu by Ini VIe Hospitality,Pengalaman staycation di manca villa sangat menyenangkan dengan staff dan fasilitas yg disediakan sangat membuat pikiran menjadi tenang kembali. Gk nyesel staycstion disini. Meskipun pelayananya sudah baik namun masih perlu ditingkatkan lagi dan sukses untuk manca villa kedepanya,5
103, Manca Villa Canggu by Ini VIe Hospitality,"Villa nya nyaman, lengkap sekali dengan kitchen dan alat masak, pool nya juga cukup luas, kamar nya juga spacious lengkap dengan TV yang sudah ada youtube, netflix, dan sebagainya. Tersedia juga lahan parkir sehingga cocok untuk yang membawa kendaraan. Staff juga semuanya sangat ramah. Overall super good👍🏻",5
104, Manca Villa Canggu by Ini VIe Hospitality,"Staycation di daerah Canggu, Manca Villa. Lokasi nya strategic dan dekat pantai. Ada tempat parkir mobil 👍. Ada netflixnya jugaa. The service are excellent too 🥰. Thank u Manca Villa, next bakalan kesini lagi mungkin bareng temen atau keluargaaa....",5
105, Manca Villa Canggu by Ini VIe Hospitality,"Kamar bersih dan rapih, serta staf ramah ramah overall oke. Untuk lokasi strategisss dekat dengan pantaii. Nyaman dan menyenangkan. Mungkin bakal balik lagii kesinii next time bareng keluarga lagiii. Thank for exerienceee",5
106, Manca Villa Canggu by Ini VIe Hospitality,Villa dengan privatepoll di daerah Canggu Baliiii. Lengkap dengan kitchennya dan living room. Liburan keluarga yg nyaman. Staff ramah dan responsif selama stay. Rekomendasi villa di Cangguu. Trimakasih....,5
107, Manca Villa Canggu by Ini VIe Hospitality,"Baru pertama sampai langsung disambut dengan staff yang ramah, lalu kamarnya juga sesuai seperti di foto. Fasilitas semuanya sangat berkualitas. Dengan adanya water dispenser dan dapur, untuk yang staycation bisa makin betah. Receptionist juga sangat kooperatif jadi kalau pesan makanan lewat ojek online tinggak dititipkan saja ke receptionist nanti mereka bisa antar sampai kamar! Kolam renangnya ukurannya tidak terlalu besar jadi masih cocok untuk olah raga sedikit. Kolamnya pun bersih, seperti juga semua sisi kamar juga bersih.",5
108, Manca Villa Canggu by Ini VIe Hospitality,"Pengalaman pertama stay di villa di Bali langsung book Manca Villa, staff nya super ramah dan helpful, breakfast nya enak, seru karena ada ""Alexa"" di room nya, lengkap ada hammock dan swing di area pool nya, kitchen nya juga super lengkap, pokoknya ga nyesel udah stay di Manca Villa. Highly recommended!",5
109, Manca Villa Canggu by Ini VIe Hospitality,"Berlibur 2malam di daeraahh Canggu Baliiii sangat menyenangkan, bersama teman saya. Villanya private dilengkapi private pool, kitchen dan jugaa ada netflixnyaa. Trimakasih manca villa untuk servicenya jugaa",5
110, Manca Villa Canggu by Ini VIe Hospitality,"sangat senang stay di MANCA VILLA canggu,, villanya bagus dan bersih, selama stay di villa sangat nyaman dan untuk staffnya sangat membantu dan sangat ramah pokoknya worth it banget yang mau stay di daerah canggu dan akses kemana aja juga deket",5
111, Manca Villa Canggu by Ini VIe Hospitality,"Liburann bersamaa anakk anakk dan suami tercintaa di Manca Villa Canggu Balii. Villanya nyaman, bersih dan sangat menyenangkan. Bakalan liburan kesini lagi next timee. Mungkin sama teman temann atau keluarga lagii🥰❤️🤗. See u ...",5
112, Manca Villa Canggu by Ini VIe Hospitality,Villa nya bagusss dan sangat nyaman. Utk property nya bagus.Fasilitas nya lengkap. Wifi nya cepet dan pelayanan nya sopan dan ramah dan jg sangat ngebantu 😘😍😍thank u manca villa. We will backk soon!!!,5
113, Manca Villa Canggu by Ini VIe Hospitality,"Villa nya sangat bagus sekali langsung meghadap ke private pool nya  fasilitas juga complete tidak ada kendala selama stay, dan staff nya disini juga ramah-ramah dan sangat membantu. Thank you for the great experience❤🥰",5
114, Manca Villa Canggu by Ini VIe Hospitality,"pengalaman staycation yang menyenangkan dan nyaman, sangat di rekomendasikan untuk stay disini jika ada rencana liburan ke daerah canggu. Daerah nya pun dekat kemana saja, Jadi tidak perlu khawatir untuk perjalanan ke tujuan tujuan tertentu.",5
115, Manca Villa Canggu by Ini VIe Hospitality,"Staycation di Manca Villa, best villa di Canggu Bali. Liburan keluarga jadi menyenangkan. Ada breakfast nya jugaaaa enakk bangetttt😍😍. Staffnya ramah pooll dan juga sangat membantuuu kami selama stay disini. Bestservice dehhh🙂🙂",5
116, Manca Villa Canggu by Ini VIe Hospitality,"Lokasi villa di wilayah canggu, yang dekat dengn berbagai spot menarik untuk wisatawan. Villa nya bersih dan petugas nya sangat ramah. Villa nya instagramable dan cocok untuk aktifitas foto karena sangat cantik. Highly reccomended untuk couple.",5
117, Manca Villa Canggu by Ini VIe Hospitality,Villanya yang cukup rapi dan bersih.. Pengalaman ngidap di sini tidak membosan kan dan cukup dekat dari tempat - tempat yang menarik. Villa nya dekat dengan pantai - pantai yang sangat indah. Harga villa juga cukup terjangkau .,5
118, Manca Villa Canggu by Ini VIe Hospitality,"stay di manca villa sangat memuaskan ditambah lagi dengan service dari all staffnya yang sangat memuaskan sekali, jadi betah selama stay disiniii... the best villa yang pernah saya temui sebelumnyaa 😍",5
119, Manca Villa Canggu by Ini VIe Hospitality,"Staycation di salah satu villa di daerah Canggu, villanya bagus dilengkapi dengan kitchen dan ada privatepoolnya. Untuk servicenya bagus, syaffnya ramah and velpful during our stay. Next mungkin bakal balik lagi kesini 😊❤️💕",5
120, Manca Villa Canggu by Ini VIe Hospitality,"Recomendeed banget.... asyik.. tenang nyaman dan bersih bngt. Kolamnya juga asyig cuma kendala waktu awal masuk , air sempet beberapa kali nggk nyalah. But, lgsung tanggap. Dan lgsung di benerin.bakal balik lg ke manca villa klo k bali lgi",5
121, Manca Villa Canggu by Ini VIe Hospitality,"Salah satu Villa private pool yg di daerah Canggu, Bali !❤️❤️ Harga sangat terjangkau , cocok untuk stay dan refreshing. Villanya juga bersih dan ada kitchennya. Pelayanannya sangat baik ❤️. Bakalan rekomendasi ke teman pastinya 🥰",5
122, Manca Villa Canggu by Ini VIe Hospitality,"Alhamdulillah sukaa banget sama villa nya, pegawainya ramah banget Pelayanannya oke banget, nyaman banget dan bersihhhh🥰🥰 Kalian bisa request romantic decoration dan ditambahkan biaya ya guys😉🥰 Pokoknya kalo mau staycation atau honeymoon ya ke Manca Villa yaaa🥰🥰🥰",5
123, Manca Villa Canggu by Ini VIe Hospitality,"Stay disini sangat nyaman, staffnya ramah dan sangat membantu sekali selama stay,, adaaa privatee poolnya juga. Bisa sewa floating dan floatiesss… soon bakalan balik lagi kesini 👍👍. Trimakasi manca villa",5
124, Manca Villa Canggu by Ini VIe Hospitality,"Liburan di daerah canggu bali sangat berkesan , manca villa lokasinya sangat strategis. Staffnya ramah sekali, breakfastnya enak enakk , ada floating dan floatiesnya jugaaa.. next time bakal balik lagi kesini. Thank u manca villa…",5
125, Manca Villa Canggu by Ini VIe Hospitality,Bagus banget suka sama villanya super nyaman makanannya juga enak bgtt pelayanannya bagus bgtttt rekomen bgttt sih!!!!!!!!!!kolam renang bersih bgt semuanya bersihhh bgttttt pokonyaaaa seenak itu tempatnya ramah ramah juga stafnya suka dehhh,5
126, Manca Villa Canggu by Ini VIe Hospitality,"Kamar dan Private Pool cukup mirip dengan yg di foto. Posisi villa sedikit sulit untuk parkir karena parkiran nya sangat sempit. Breakfast ny ok , cuma untuk request floating breakfast kena extra lg 50rb. Overall worth to try untuk experience baru 🥰",3
127, Manca Villa Canggu by Ini VIe Hospitality,"Sangat menyenangkan stay di manca villa, sudah stay ke dua kali disini, emang bagus villanya luas juga ada private pool yg beraih, pelayanan disini juga memuaskan ramag dan sangat helpful banget, sangat recomendasi untuk liburan",5
128, Manca Villa Canggu by Ini VIe Hospitality,"Villa mewah dengan harga terjangkau, vasilitas sangat memuaskan, semua staff karyawan ramah, dan sangat membantu, kamar tidur dan kamar mandi bersih, dapur dan tempat untuk makan nyaman dan bersih, tempat honeymoon recommended",5
129, Manca Villa Canggu by Ini VIe Hospitality,"Penginapan di canggu yang recomended, tempatnya strategis , deket dengan pantai dan banyak restoran yg dekat. Staff nya juga helpfully dan ramah, untuk fasilitas nya semua nya keadaan private tapi sayangnya cuman villa di sebelah kalau ngobrol kedengeran sampai ke kamar saya, overall sudah bagus.",5
130, Manca Villa Canggu by Ini VIe Hospitality,"Sangat nyaman, pool nya besar dan bersih,  fasilitas di kmar juga complite, harganya juga terjangkau cocok untuk liburan bersama keluarga,  servicenya ramah sekali.. suatu saat akan balik lagi. Trimakasih manca villa",5
131, Manca Villa Canggu by Ini VIe Hospitality,"Villa tenang.. fasilitas nyaman dan lengkap will comeback again, cuman parkirannya aga kecil tapi so far pelayanan ok sihh yg ga ada tutub bathub nya tp gpp kolamnya lumayan gede untuk ukuran private villa",5
132, Manca Villa Canggu by Ini VIe Hospitality,"Villanya Bagus, serivce nya oke, petugasnya ramah2, terbaik pokonya puas..  Great Villa, Great Service, Great Experience  Bakal balik ke Manca klo liburan ke Bali bersama keluarga  Terimakasih Manca Villa :)",5
133, Manca Villa Canggu by Ini VIe Hospitality,"Dapet info dari temen,katanya tempatnya bagus, iseng"" coba 1 malam ternyata emng bener ,suasana sunyi,tenang, jadi relax untuk beristirahat,peralatan masak juga lengkap, ada ayunan juga.ada hamoock ,pokoknya the best deh..",5
134, Manca Villa Canggu by Ini VIe Hospitality,"pertama nemu villa nya sempat salah masuk tapi dibantu sama pihak villa bahkan ditunggu didepan biar ga nyasar lagi..good bgt.. tempat nya nyaman, tenang, buat yg mau honeymoon atau solo trip buat healing ala2 boleh bgt.. psti balik sih..over all good.. ❤️",5
135, Manca Villa Canggu by Ini VIe Hospitality,Senang sekali menginap disini..kons3p ruangan modern minimalis..perlengkapan masak yg komplit..kamar yg bersih.. anak anak saya suka sekali menginap disini..jika kembali lagi di bali bisa untuk buat singgah lagi..,5
136, Manca Villa Canggu by Ini VIe Hospitality,"Liburan lebaran di aeeea villa bareng keluarga, happy banget, villa nya bersih sharing pool nya sangat bersih garden di public nya juga bagus, view sawah nya mantap. Staff disini ramah banget dan sangat membantu",5
137, Manca Villa Canggu by Ini VIe Hospitality,"Stay di MANCA villa for 1 night, sangat nyaman. Villanya bersih, banya spot foto yang instagramable juga. Fasilitas lumayan lengkap. Pelayanannya jg baik. Managernya bapak ALIT is very friendly, staffnya juga. Thankyou",5
138, Manca Villa Canggu by Ini VIe Hospitality,Pengalaman stay yang begitu romantic yang enggak bisa terlupakan.dikasi kejutan setupan yang romantic yang bikin menangis haru. Terimakasih untuk setupan yang dibuat untuk kami dan kami akan kembali lagi untuk stay disini dan tentunya akan menjadi tempat favorite ,5
139, Manca Villa Canggu by Ini VIe Hospitality,"Best stay in canggu ,pengalaman menginap yg mengagumkan,lokasinya juga strategis,mau kepantai juga Deket, dan banyak juga restaurant yg ada disekitar,best untuk pak alit atas servicenya dan semua staff ,next bakalan balik lagi ke manca villa",5
140, Manca Villa Canggu by Ini VIe Hospitality,"Stay dimanca villa sangat mengesankan, fasilitas lengkap.suasananya sunyi,kamarnya juga bersih service staffnya memuaskan pokoknya cocok banget untuk pengantin baru.terimakasih untuk pak alit sudah melayani kami dengan sepenuh hati",5
141, Manca Villa Canggu by Ini VIe Hospitality,"betah sekali rasanya selama menginap di manca villa selain suasananya yg sunyi disana juga banyak sekali ada spot untuk berfoto, selain itu juga tempatnya sangat strategis banyak sekali cafe ataupun pusat perbelanjaan yg dekat dengan manca villa, and then i wanna to say thank u for pak alit dan kak demas atas pelayanan dan servicenya sangat - sangat cepat sekali jika saya butuh sesuatu, the best villa yg pernah saya kunjungi",5
142, Manca Villa Canggu by Ini VIe Hospitality,"Tempatnya bagus dan banyak spot untuk foto,dan nyaman untuk keluarga,fasilitas oke sekali dan pelayananya juga sangat memuaskan,membuat saya selalu balik lagi setiap kali berkunjung ke bali.makasi buat pak alit dan kak demas udah menyambut kami kembali di Manca villa",5
143, Manca Villa Canggu by Ini VIe Hospitality,"Ga salah memilih manca villa sebagai tempat untuk dijadikan tempat honeymoon selain kamarnya yg nyaman, flower decornya pun juga sangat bagus terlebih lagi service disini juga bagus, pelayanannya sangat sigap sekali thank u untuk pak alit dan kak demas untuk semuanya",5
144, Manca Villa Canggu by Ini VIe Hospitality,"Kemarin stay dimanca villa disana villanya bagus banget suasananya tenang, kolamnya bersih, internet wifi nya juga cepat, dan juga para staffnya juga sangat ramah sekali terimakasih untuk pak alit dan bli demas atas service dan pelayanannya, next time bakalan balik kesini lagi",5
145, Manca Villa Canggu by Ini VIe Hospitality,"sangat cocok sekali stay di manca villa bersama keluarga, terlebih lagi di villanya ada connecting room jadi tidak perlu khawatir jika menginap dengan dgn keluarga besar karna villanya juga cukup luas, dan pelayanan sangat memusakn sekali. Thank u untuk pak alit dan kak demas untuk excellent service nya",5
146, Manca Villa Canggu by Ini VIe Hospitality,"Pelayanan ramah, kamarnya nyaman, dan bersih, suasana villa yg aman, cocok untuk bersama keluarga dan berduaan, lokasinya strategis dekat dengan restoran, dekat dengan ATM center dan dekat minimarket..",5
147, Manca Villa Canggu by Ini VIe Hospitality,"Villa yg menawarkan keromantisan, cocok banget untuk pasangan yg baru menikah, bisa request decor di buthtubh juga,pokoknya tempat ini cocok banget untuk honeymoon . Untuk pelayanan jangan diragukan lagi, staff disini standby 24 jam ternyata, jadi kalo perlu apa langsung di respont . Terimakasih pak alit sudah melayani kami dengan sepenuh hati 🙏🙏🙏🙏",5
148, Manca Villa Canggu by Ini VIe Hospitality,"Terimakasih  untuk pelayanannya yg sudah diberikan selama saya stay di manca villa ini, Sungguh sangat memuaskan ,staff nya sangat ramah, pak alit sangat membantu saya selama stay,mau nambah stay tapi sudah full booking, lain kali bakalan booking lebih lama lagi disini, terimakasih ya manca villa 🙏🙏",5
149, Manca Villa Canggu by Ini VIe Hospitality,"Villa ter the best di canggu, dari lokasi yang sangat strategis dan gampang dicari, fasilitas yang sangat lengkap dan kebersihan juga terjaga, staff yang ramah dan sangat membantu, mba rindi dan pak alit sangat sigap sekali. W'll back soon",5
150, Manca Villa Canggu by Ini VIe Hospitality,"Liburan di Bali sambil kerja di Bali , sungguh asyik dan menyenangkan bisa stay di manca villa , villanya cosy banget , fasilitasnya juga lengkap dan staffnya juga ramah ramah , thx bli Arman ,bli Arya, dan pak alit ,thx manca villa",5
151, Manca Villa Canggu by Ini VIe Hospitality,"' pengalaman menginap yg sangat menyenangkan, fasilitas dikamar juga lengkap, kolamnya juga bersih, staff sangat ramah sekali, terutama pak alit handle saya waktu check in sangat ramah, terimakasih pelayanannya , mantap '",5
152, Manca Villa Canggu by Ini VIe Hospitality,"Fasilitasnya lengkap, tempatnya juga strategis ada banyak restaurant didekat villanya Pelayanannya memuasakan,terutama sama pak alit dan semua staff yg ada dimanca villa, terimakasih sudah memberikan yg terbaik.sukses terus 😇😇",5
153, Manca Villa Canggu by Ini VIe Hospitality,"Stay nya nyaman n fasilitas nya jg oke.. decoration babymoon nya sangat bagus, di handle dengan baik sama staff manca villa terutama kak rindi dan pak alit. Gak nyesel milih manca villa untuk babymoon.",5
154, Manca Villa Canggu by Ini VIe Hospitality,Sangat bagus Pelayanan baik & ramah Tempat luas & bersih Bathub berfungsi dgn baik Kolam renang besar & terdapat Hammock yg nyaman Lingkungan asri alam cocok untuk yang ingin nuansa alam Lokasi strategis.,5
155, Manca Villa Canggu by Ini VIe Hospitality,"Aku nyoba traveling sendiri,pilih manca villa Mau nenangin diri .karena capek kerja dan terasa puas setelah nyobain villa ini. Service nya bagus , fasilitasnya lengkap.staffnya juga ramah banget.terutama pak alit dan semuanya yg melayani aku pas tinggal disini. Nanti pasti balik lagi sama temen kerja .",5
156, Manca Villa Canggu by Ini VIe Hospitality,"Saya puas menginap disini, stay untuk honeymoon bersama pasangan tempat nya bagus dan fasilitas sangat complite dari bathtub dan fasilitas masak lengkap sudah seperti di rumah, dan dapet good service dari staff nya sngat membantu sekali mba rindi dan pak alit, pasti bakalan balik lagi nanti",5
157, Manca Villa Canggu by Ini VIe Hospitality,"Keseluruhan baik, untuk akses jalan masuk dan parkir mohon di perluas, tapi yang lainnya snagat bagus, dari fasilitas dan kebersihan dan villanya super bagus kita happy bisa honeymoon disini pool nya juga besar dan pelayanan dari kak rindi dan pak alit sangat excellent",5
158, Manca Villa Canggu by Ini VIe Hospitality,"The best villa in canggu. Seneng sekali bisa stay dsini. Berharap bisa kembali lagi. Terimakasih manca villa. Roomnya bersih, dan pelayanan yang terbaik. Breakfast enak. Poolnya luas. Ada netflix bikin betah di villa.",5
159, Manca Villa Canggu by Ini VIe Hospitality,"Ini kali pertama kita datang kesini, tempatnya bagus pelayanannya ramah, suasanannya nyaman, cuma untuk breakfasnya agak asin, yang lainnya sudah oke, tempatnya recomended banget, nanti pasti balik kesini lagi.",5
160, Manca Villa Canggu by Ini VIe Hospitality,"Liburan ternyaman, villa luas, fasilitas lengkap, kamar bersih, tempat strategis, dan tersedia tempat parkiran juga, bagus juga untuk liburan bersama keluarga. Staff ramah banget terutama mba rindi dan pak alit",5
161, Manca Villa Canggu by Ini VIe Hospitality,"Sejauh ini baru kali ini dapet villa private ,harga kamarnya juga terjangkau ,suasannya juga sunyi.pas banget untuk yg lagi nyari tempat honeymoon. Recommended banget deh pokoknya, makasi untuk mas alit sudah melayani kami dengan baik. sukses terus !!",5
162, Manca Villa Canggu by Ini VIe Hospitality,Suasana yang sangat hommy dan private terbangun dengan apik di manca villa. Dekat dengan pantai bolong salah satu destinasi yang sangt ramai untuk melihat matahari terbit atau terbenam. Enjoy di manca villa dan akan kembali lagi kesini,5
163, Manca Villa Canggu by Ini VIe Hospitality,"Pelayanan nya ramah , kamarnya bersih dan sesuai dengan yg tertera . Suka banget sama kamar nya super komplit. Kolam renang nya bersih , enak banget untuk yang mau honeymoon disini . AC nya juga dingin",5
164, Manca Villa Canggu by Ini VIe Hospitality,"Reseptionis ny ramah dan sangat mudah untuk check in nya, tempat ny enjoy dan nyaman, pelayanan baik, thank buat.mba rindi dan.pak alit, tempat nya.mudah.di.cari juga gak begitu masuk ke dalem, villa recomended di canggu",5
165, Manca Villa Canggu by Ini VIe Hospitality,"Stay disini 2 malam, menyenangkan sekali tapi sayang banget disini gak ada room service jadi kalau mkan harus beli diluar, niatnya pengin santai di villa sambil menikmati fasilas yang complite, stay disini gak ngebosenin karna ada netflix juga jadi tambah betah, staf pun sangat ramah, terutama kak rindi dan pak alit",5
166, Manca Villa Canggu by Ini VIe Hospitality,"Family time di manca villa, anak anak seneng banget stay disini karna pool nya beraih dan besar jadi hppy bisa berenang, kamar bersih dan disini tv sudah ada netflix nya jadi tambah betah. Fasilitas juga complite pelayanan the best dari mba rindi dan bli alit",5
167, Manca Villa Canggu by Ini VIe Hospitality,"Pelayanan nya sangat maksimal, untuk reception dan bantuan lainnya juga sangat baik,lokasi mudah ditemui dan delat dengan banyak lokasi makan, serta coworking bagi para traveler yang masih ada kegiatan WFH letika liburan ,kamar bersih ,,kolam berenang nya juga mantap",5
168, Manca Villa Canggu by Ini VIe Hospitality,"Tempat nya mantap banget. Suasana sangat nyaman,pelayanan nya 4 jempol. Terutama Aria dan rindi. Tempat yg cocok buat pasangan atau keluarga. Keep Good working untuk manca team dan terima kasih untuk keramahan nya.",5
169, Manca Villa Canggu by Ini VIe Hospitality,"villanya sangat bagus,fasilitasnya juga lengkap. ada hammock,ayunan juga minibarnya juga lengkap. saya berterima kasih kepada pak alit dan semua staff disini sudah memberikan saya pelayanan yang memuaskan",5
170, Manca Villa Canggu by Ini VIe Hospitality,"Selama saya menginap disini saya merasa nyaman sekali,kolam bersih,suasananya nyaman, service nya memuaskan,ada buthtub juga,fasilitasnya lumayan lengkap terimakasih untuk semua staff,kak rindi dan pak alit sudah memberikan pelayananya kepada saya dan istri saya,akan menginap di sini lagi",5
171, Manca Villa Canggu by Ini VIe Hospitality,"Tempat yg nyaman, lokasi dekat dengan tempat wisata dan mudah untuk mencari makan. Untuk stay cation bersama pasangan sangat direkomendasikan karena tempatnya nyaman dan cocok untuk pasangan yg mau honeymoon.",5
172, Manca Villa Canggu by Ini VIe Hospitality,"Manca villa canggu, villanya sesuai ekpektasi dan gak menyecewakan fasilitas lengkap ada bath tub juga disini. Breakfast nya juga enak enak disini. Staff juga sangat helpful sekali.     Thank buat kak rindi dan pak alit. The best villa in canggu. Dan sangat recomended",5
173, Manca Villa Canggu by Ini VIe Hospitality,"Tau villa ini dari recomend teman , saat sampai di lokasi ternyata jauh lebih bagus dr di foto , tempat tenang nyaman ,  betah stay disini. Nyesel baru tau sekrang, gak cuma itu untuk service nya juga seperti di hotel bintang 5 sangat memuaskan terutama dari kak rindi super gercep, dan pak alit juga sangat ramah. Will recomended to may family and friend",5
174, Manca Villa Canggu by Ini VIe Hospitality,"Villa Manca tempat yang mempunyai fasilitas lengkap dan pastinya nyaman menjadi hunian honeymoon. Namun untuk Private Pool perlu perhatian lebih terkait kejernihan airnya agar pengunjung merasa lebih nyaman untuk berenang , servicenya juga bagus disini staff ramah dan helpful banget dari kak rindi dan pak alit. Semoga nanti bisa balik lagi kesini",5
175, Manca Villa Canggu by Ini VIe Hospitality,Nice stay dimanca vill bareng best friend . Villa lengkap fasikitasnya lengkap dan pelayanan yang ramah dari blinalit dan kak demas .. tempatnya juga strategis dan bareng grup inivie dan dapet stacation cardnya . Hadiahnya mebarik jadi bakalan balik lagi ke grup inivie,5
176, Manca Villa Canggu by Ini VIe Hospitality,"Kereeen!!! Hineymoon disini sangat berkesan sekali, decor nya keren sekali kita juga coba floating breakfast disinj makanan enak enak sekali dan banyak pilihannya, menginap disini 2 malam berasa kurang, nanti kalau ke bali lagi pasti balik disini, dan satu lagi staff nya sangat ramah terutama mba rindi di receiption dan pak alit juga",5
177, Manca Villa Canggu by Ini VIe Hospitality,"Villanya lokasi tidak ditempat jalan umum parkirnya juga kecil jadi sulit dan untuk propertynya di perlukan maintenan yang lebih baik , kolam juga tidak bening walau pun kelihatan bersih tapi staffnya sangat antusias dalamemberikan pelayanan kepada kami , terima kasih kami ucapkan dan kami akan kembali lagi nanti kalau villanya sudah lebih baik",3
178, Manca Villa Canggu by Ini VIe Hospitality,Bermalam untuk 2 hari di villanya . Room fasiltas lengkap . Tv mibox ada Netflix yang sudah dilengkapi akun terimakasi Bali alit yg sudah membrikan great service nya . Recomend untuk keluarga dan honeymonan ...,5
179, Manca Villa Canggu by Ini VIe Hospitality,"All is good! Villa bersih, sampai di kamar disambut wewangian yang sudah disiapkan. Jadi relax gitu aja, apa lagi kalo panas di jalan. Bathubnya asik, dari batu alam. Rekomendaai deh buat yang mau staycation. Sehari belum puas sih, hehe. Thank you.",5
180, Manca Villa Canggu by Ini VIe Hospitality,"Liburan di Canggu kurang enak tanpa stay di villanya ini Vie hospitality ,kemarin kita stay di manca villa, disana villanya bagus banget, stylenya klasik dan bagus banget ,serta staffnya juga ramah ramah thank you bli Arman dan pak alit",5
181, Manca Villa Canggu by Ini VIe Hospitality,"Villa sesuai ekspektasi dan strategis, sangat nyaman. Kamarnya luas dan bersih, fasilitasnya lengkap ada netflix, Bathup outdoor bersebelahan dengan poolnya yang luas. Service yang ramah dan baik. Terimakasih Manca Villa.",5
182, Manca Villa Canggu by Ini VIe Hospitality,"Recomended stay disini, tempatnya bagus pool nya luas dan fasilitas lengkap ada bathup outdoor dan netflix jga staff nya ramah , pkonya happy stay disini. Thank You rindi dan bapak alit & all staff sudah membantu selama stay.  Good job Manca Villa🙏🏻",5
183, Manca Villa Canggu by Ini VIe Hospitality,"Villa nya bagus bangett, nyaman banget selama stay. Design villanya minimalis. fasilitas lengkap dan bersih. staff sangat ramah dan membantu. Thank You untuk bli demas dan mbak rindi sudh melayani dari awal smpe check out dn bli alit juga. Will be back soon🥰",5
184, Manca Villa Canggu by Ini VIe Hospitality,"honeymoon di manca villa, loved this villa🥰. sangat cocok untuk honeymoon dan kamarnya bagus depan kamar tidur langsung view pool dan gak itu juga divilla ada swing dan hammock juga jadi makin betah stay disini. dan service disini sangat bagus pelayanan sangat sigap thank ya buat kak rindi dan pak alit.",5
185, Manca Villa Canggu by Ini VIe Hospitality,Villa nya sangat bagus dan parkiran nya sangat luas kolamnya bersih dan pema dangan asri divilla nya staffnya juga rumah dan sangan hospitality banget sangat mengerti dengan pelayanan sesungguhnya sangat recomended,5
186, Manca Villa Canggu by Ini VIe Hospitality,"Ini stay kedua di ini vie, bagus banget manca villa dari kebersihan dan pelayan sangat bagus sma seperti villa yang lain nya, thank buat ka rindu dan pak alit( excellent service ). Nanti pasti bakalan nyoba stay di other properti ini ke lagi",5
187, Manca Villa Canggu by Ini VIe Hospitality,"Dari pelayanannya sangat memuaskan and really helpful. Fasilitas kamar yg lengkap, wangi dan bersih. Utk breakfast enak, tapi menunya ga begitu banyak. Smga kalo nanti ke sini lagi, ada banyak pilihan menu 🙂 And the last, it was nice experience to stay here 🤗🤗 Thank you",5
188, Manca Villa Canggu by Ini VIe Hospitality,"Liburan ke bali, kita pilih lokasi di daerah canggj dan stay di manca villa bagus banget, disini villanya ada connecting room kalau ngajak keluarga besar sangat cocok sekali karna villanya juga cukup luas, dan pelayanan sangat memusakn sekali. Thank untuk mb rindi dan pak alit ( for excellent service)",5
189, Manca Villa Canggu by Ini VIe Hospitality,"The best villa in bali, setiap ke Bali selalu stay di Manca villa Canggu, pelayanannya selalu memuaskan, cocok untuk honeymoon atau liburan bersama keluarga, lokasinya sangat strategis dekat kemana saja❤️",5
190, Manca Villa Canggu by Ini VIe Hospitality,"Very recommended villa in Canggu, suasana villa sunyi, untuk honeymoon sangat nyaman, design nya klasik gitu, khas Bali banget pokoknya nya. Dan pelayanan disini super bagus, Dari kak rindi dan pak alit putra.",5
191, Manca Villa Canggu by Ini VIe Hospitality,"Liburan tahun 2022 di manca villa, happy banget karna villa nya sesuai dengan yg kita hrapkan sama banget kayak yg di foto, dari segi fasilitas dan kebersihan sangat bagus. Dan pelayanan disini sangat memuaskan. Thank buat kak rindi dan pak alit. Sangat membantu selama stay",5
192, Manca Villa Canggu by Ini VIe Hospitality,"villa nya bagus tempat nya nyaman, gampang dicari juga gak terlalu masuk ke gag kecil, kalau mau pergi kemana mana gampang deket dengan berawa beach juga. dan pelayanan disini sangat bagus. kita ketemu sma kak rindi di receiption, dan bli demas, pak alit juga. top👍🏻",5
193, Manca Villa Canggu by Ini VIe Hospitality,"Stay disini enjoy banget, villa yang sangat recommended sekali. Tempatnya bersih,  kolam renang bersih, alat masak di kitchen juga lengkap, dan pelayan sangat bagus. Stay disini 2 malam, tapi kurang lama. Nanti kalau balik ke Bali pasti stay di manca lagi",5
194, Manca Villa Canggu by Ini VIe Hospitality,Lokasi nya sangat bagus tempatnya nyaman dan sangat bersih . Masih seperti alam jauh dari keramaian dan tidak begitu berisik . Cocok untuk work from home dan relaxaxing ... Breakfast kurang ditingkatkan lagi . Dan juga properti nya sepertinya sedkit perlu di maintanace tapi overall oke,5
195, Manca Villa Canggu by Ini VIe Hospitality,Great place for stay at manca villa ...sangat klasik ... Pool yang bersih kitchen living out door dan saat bangun tidur buka curtain dengan pool view nice nangett will recomend deh staff yang ramah khususnya mb rindi di bagian receptionisss ...,5
