,hotel,review,stars
100,Amarea Resort Ubud by Ini Vie Hospitality,Lokasinya tenang dan asri karena dekat area persawahan. Kalau mau kemana-mana disarakan menggunakan motor karena gang lumayan sempit dan hanya muat untuk dilewati 1 mobil serta akses ke jalan utamanya lumayan padat. Staf nya ramah sekali dan cepat tanggap. Kamarnya sendiri juga bagus dan ada fasilitas hiburan menarik seperti netflix dan ‘alexa’ untuk command memainkan lagu dan stel alarm. Ada mini pantry dan meja makan panjang di dekat lobi buat makan disana kalau tidak mau makan di dalam kamar. Bisa minta tolong staf hotelnya memanaskan makanan juga. So far saya sangat puas menginap di Amarea 😆,5
101,Amarea Resort Ubud by Ini Vie Hospitality,"Akses jalan kesini gampang dibelakang bebek tepi sawah, checkin di jam 3, staffnya ramah dan helpfully bgt sumpah,lobinya lucuk estetik. Recomend place to stay!Sayang cuman sehari nginep disini ;)))))",5
102,Amarea Resort Ubud by Ini Vie Hospitality,"Waaa luar biasa, hotel nya wangi. Nggak terlalu besar tapi multifungsi. Staf nya luar biasa pelayanannya. Peralatannya banyak terbuat dari bahan daur ulang. Seperti hanger dll. Iteriornya juga oke. Hanya air kolam nya saja kurang bersih. Good lah",5
103,Amarea Resort Ubud by Ini Vie Hospitality,"Tempatnya bagus, bersih, estetik dan pelayanan juga ramah. Banyak terdapat spot foto. Breakfast banyak dengan rasa yang enak dan plating juga menarik. Ada pelayanan room service dan bisa floating tray juga💞",5
104,Amarea Resort Ubud by Ini Vie Hospitality,"Sangat menyenangkan menginap di amarea resort, staff sangat ramah pelayanan sangat menyengangkan , kamar sangat wangi dan bersih , makanan juga sangat enak , kolam renang bersih , banyak tanaman dan sangat bersih",5
105,Amarea Resort Ubud by Ini Vie Hospitality,Terima kasih Amarea Ubud team. Sangat senang bisa stay disini. Kamarnya bersih dan sangat nyaman. Saya dan keluarga mengambil 2 cottage karena untuk Villa sudah penuh. Cottage tidak kalah bagus dengan Villa. Ada bathtub diluar dan sangat cocok untuk menikmati suasana yang tenang dan damai. Pelayanan staff sangat ramah. Direkomendasikan sekali jika berkunjung ke Ubud.,5
106,Amarea Resort Ubud by Ini Vie Hospitality,"Keramahan para staf terasa sejak awal memasuki area villa hingga check out, cottage yg nyaman, bersih, dan memiliki ambiance yg tenang, nyaman..  menempati type cottage yg romantis. Cocok buat honeymoon atau merayakan anniversary. We are definitely will back again.",5
107,Amarea Resort Ubud by Ini Vie Hospitality,Tempat pertama yang kami kunjungi setelah sekian lama tidak berkunjung ke Ubud. Dari pertama check in semua staff sangat welcome menbantu membawakan barang dan juga dengan sangat detail menjelaskan fasilitas yang disediakan. Kami memilih type kamar suite untuk stay kali ini. Kamarnya bagus walaupun sangat dekat dengan Lobby. Dan yang paling saya suka adalah area kolam berenang yang begitu sangat damai. Bisa bersantai dan menikmati makanan yang sudah disediakan. Saya memesan flying fried noodle itu sangat enak.,5
108,Amarea Resort Ubud by Ini Vie Hospitality,"Thank you Amarea resort, overall its excellent menginap di Amarea, staff ramah, room sangat bersih, property terawat dan keren bisa foto foto. Dan suasana tentram cocok banget untuk staycation atau honeymoon",5
109,Amarea Resort Ubud by Ini Vie Hospitality,"Pelayanan 100% memuaskan. Tempat penginapan sangat bersih, lokasi juga strategis di tengah kota Ubud. Menu breakfast oke. Semuanya super oke, sangat direkomendasikan buat yang pengen ngerasain quiet & peaceful stay di Bali.",5
110,Amarea Resort Ubud by Ini Vie Hospitality,Dari proses check in sampai check out sangat dilayani dengan maksimal. Kami tidak memerlukan waktu lama untuk kamarnya ready. Fasilitas dikamar sangat lengkap saya stay di type two bedroom. Lokasi tidak terlalu jauh dengan pusat Ubud hanya memerlukan 15 menit dengan menggunakan mobil. Untuk dinner bisa pesan makanan dan staff akan membawakan sampai di Villa. Kalau ada kesempat stay di Ubud pasti akan stay di Amarea Ubud👍  ,5
111,Amarea Resort Ubud by Ini Vie Hospitality,Luar biasa. Pengalaman menginap di Ubud sangat menyenangkan. Saya booking untuk 2 malam di type kamar suite Room. Kamarnya bersih dan lumayan luas. Fasilitas yang disediakan lengkap. Terdapat tempat yoga juga dan lebih menariknya matras sudah disediakan oleh pijat hotel. Nilai 10/10 untuk Amarea,5
112,Amarea Resort Ubud by Ini Vie Hospitality,"Service sangat bagus, desainnya bagus kamar bersih. Fasilitas yang disediakan sangat lengkap. Ada kolam berenang dan juga bisa pesan floating tray. Banyak terdapat spot foto. Pelayanan staff sangat memuasakan.",5
113,Amarea Resort Ubud by Ini Vie Hospitality,Suasana kolam yang dekat dengan sungai sangat tenang di pagi hari. Ada yoga class di sekitar kolam renang yang sudah dilengkapi matrass dan instruktur yang ramah. Next visit akan kesini lagi menikmati liburan dengan keluarga ❤️,5
114,Amarea Resort Ubud by Ini Vie Hospitality,Pengalaman yang sangat bagus. Pelayanan dari semua staff sangat ramah. Makanan enak dan bisa request floating tray dan decor on the bed. Sangat rekomendasikan. Soon balik lagi dan stay di type villa🥰🥰🥰🥰,5
115,Amarea Resort Ubud by Ini Vie Hospitality,"Excelence. pengalaman pertama nginap di Amarea, kereeeennn. bener2 hiden gem sih. lokasi di pusat ubud, deket kemana2. cocok buat honeymoon maupun family vacation. thank you Amarea. pasti bakal balik lagi kesini next time",5
116,Amarea Resort Ubud by Ini Vie Hospitality,Tempat bagus dan strategis. Dekat pasar seni ubud. Pelayanan dari semua staff sangat ramaj. Kamar bagus dan unik. Makanan enak dan view dari public pool sangat keren. Direkomendasikan jika stay di Ubud.,5
117,Amarea Resort Ubud by Ini Vie Hospitality,"Fasilitas hotel yang lumayan lengkap,bisa mengikuti kegiatan yoga, dan harga juga cukup terjangkau, untuk pelayanannya juga bagus dan staff mau menjelaskan dengan rinci dan mengantar ke sekeliling resort. Mantab!",5
118,Amarea Resort Ubud by Ini Vie Hospitality,"Review saya selama menginap 3 hari 2 malam di amarea ubud sangat memuaskan. Mulai dari pelayanan saat tiba, disajikan minuman, hingga dijelaskan tentabg seluruh fasilitas yg ada. Untuk service kamarnya jg sangat memuaskan, bersih, pelayanan cepat. Secara keselurhan sangat memuaskan hingga ke check out.",5
119,Amarea Resort Ubud by Ini Vie Hospitality,"Pengalaman yang sangat bagus. Kami sekeluarga book 2 bedroom villa. Villanya nyaman, bangunannya baru jadi sangat bersih. Staff nya sangat ramah dan sangat cepat membantu ketika kami mengalami kendala di villa. Great experience.",5
120,Amarea Resort Ubud by Ini Vie Hospitality,"Pelayanan petugas sangat ramah, kamar sangat nyaman dan bersih.akses menuju hotel juga mudah, fasiltas lengkap netflix dll suda tersedia, sangat dekat dengan bebek tepi sawah. Puasa sekali menginap amarea ubud.",5
121,Amarea Resort Ubud by Ini Vie Hospitality,"Buat healing, buat honeymoon, buat trip pokonya best deh apalagi kalian yg dari jakarta pas deh kalo kesini. Thank you mba Bella sudah melayani kami dengan sangat baik pokoknya juara. Soon akan balik lagi🫠😘",5
122,Amarea Resort Ubud by Ini Vie Hospitality,"Tempatnya quite, Area resortnya bersih dan banyak terdapat flora menambah suasan helaing jadi lebih nyaman. Punlic pool area sangat sejuk dan view luar biasa. Sayang sekali saya hanya stay 1 malam saja. Komsep kamar sangat unik😍",5
123,Amarea Resort Ubud by Ini Vie Hospitality,Awsome stay. Kamar keren dengan fasilitas yang lengkap. Makanan enak dan bisa sewa floating tray juga. Banyak terdapat spot foto. Walaupun travel sendiri tetap merasa sangat nyaman. Staff semua sangat ramah🌴🌴🌴✌️,5
124,Amarea Resort Ubud by Ini Vie Hospitality,Tempatnya sangat nyaman dan asri. Kamar unik dengan design modern klasik. View dari pool sangat keren ada sungai dan jungle. Semua staff ramah dan sangat membantu selama stay. Soon pasti balik lagi. Thank you,5
125,Amarea Resort Ubud by Ini Vie Hospitality,So far nice. Pelayanan dari semua staff sangat Ramah dan membantu selama stay. Sebelumnya saya sudah pernah stay di type villa dan sekarang di type cottage. Pokoknya best. Pasti akan kembali untuk stay. Recommend ❤️❤️❤️❤️,5
126,Amarea Resort Ubud by Ini Vie Hospitality,"resort yang tenang, nyaman, fasilitas semuanya oke mulai dari kamarnya, staff, dan pelayanannya okeee bangeeetttt!!  view okee banget, bersih.. tv netflix seruu bangettt.  yang mau ke ubud wajib nginep disini sihhh!!!!!",5
127,Amarea Resort Ubud by Ini Vie Hospitality,Hotel baruuu yang excelenttt. Propertiinya uniik  bangett. Viewnyaaaa baguss . Kolam renang dan spot fotonyaaa banyaakk vieww hutan very beautifulll. Hanya jalan masuknya cuma muat 1 mobil. Jadi hrs extra hati2 ya. Deket dgn bebek tepi sawahh.,5
128,Amarea Resort Ubud by Ini Vie Hospitality,"Cuma semalam disini rasanya masih kurang puas, suasana ubud dapat banget apalagi kalau duduk di sekitaran kolam renang, ada anak anak juga mandi disungai sore hari dari kolam kelihatan. Pelayanan juga sangat ramah ada room service juga disini, next visit untuk resto semoga sudah buka. Trims ✌️",5
129,Amarea Resort Ubud by Ini Vie Hospitality,"Check in n check out lancar, pelayanan super ramah n helpful, kamar lucu, bersih banget, breakfast ala carte ke kamar rasanya Oke. Overall seruu bgt, mau extent tapi tipe kamar yg sama full, jadi pindah tempat deh.",5
130,Amarea Resort Ubud by Ini Vie Hospitality,"Kamar yang tenang, staf yang sangat ramah, lingkunga asri, swimming pool yg menghadap sungai, cocok untuk bersantai. Lokasi yang strategis, tidak terlalu jauh dari sentral ubud, sekitar 15 menit. Staf bernama Prami sangat ramah dan welcome meskipun kami tiba sangat malam, tetapi servis tetap sangat memuaskan.",5
131,Amarea Resort Ubud by Ini Vie Hospitality,Good job untuk pelayananya. Semua staff sangat ramah dan membantu. Villa luas denga private pool pribadi. Sangat direkomendasikan bagi keluarga dan bisa pilih yang tipe villa untuk family room. Pasti akan balik pagi❤️,5
132,Amarea Resort Ubud by Ini Vie Hospitality,Tempat bagus dengan ambience yang sangat menenangkan. Room keren dengan desing interior yang sangat mahal. Pelayanan dari semua staff sangat ramah. Ada pelayanan room service. Breakfast enak bisa dengan floating breakfast🧡🧡🧡,5
133,Amarea Resort Ubud by Ini Vie Hospitality,"proses check in yang sangat baik,resepsionisnya sangat ramah. suasana resortnya sangat menyenangkan dan kamarnya sangat nyaman serta breakfast yang di suguhkan selalu enak dan tepat waktu sesuai dengan permintaan",5
134,Amarea Resort Ubud by Ini Vie Hospitality,"Hotel sangat bersih, new experiens, kamar bersih dan view bagus, view pool sangat bagus langsung berhadapan dengan hutan dan arus sungai, desain lobby yg sangat bgus lain dari yabg lain, good joob amarea",5
135,Amarea Resort Ubud by Ini Vie Hospitality,"Sangat puas sekali stay di Amarea, sayang banget kami hanya stay satu malam saja, fasilitas umunya lengkap banget kami paling suka dengan area publik kitchenya jadi kami bisa masak sendiri seperti di rumah. Di kamarnya juga oke banget semua kamar ada netflix. Kami akan balik lagi pastinya stay di sini",5
136,Amarea Resort Ubud by Ini Vie Hospitality,"Recommended hotel di area ubud, tidak terlalu jauh dengan central Ubud, pelayanan kamar juga sangat baik dan ramah, area kamar dan public banyak ada tempat berphoto dan dekat dengan sungai juga kolam renangnya. Best hotel selama di bali.",5
137,Amarea Resort Ubud by Ini Vie Hospitality,"Pertama liat di traveloka dan ternyata pas nyampe keren banget over ekspektasi, unik, details banget dan bersih banget. Keren banget Amarea Ubud! Karyawannya ramah ramah. Fasilitas pool sama gym juga keren bangettt!!! Keren dah pokoknya!",5
138,Amarea Resort Ubud by Ini Vie Hospitality,Pelayanan sangat baik dan ramah. Dijelaskan juga dengan detail tentang semua fasilitas yang ada dan masih belum buka karena efek pandemi. Resepsionis juga sangat ramah dan sangat helpful. Fasilitas juga cukup lengkap untuk tipe kamar suite.,5
139,Amarea Resort Ubud by Ini Vie Hospitality,Pengalaman yang luar biasa. Selama stay sangat nyaman dan untuk kamarnya sangat unik ada detail bambu ditype cottage. Resortnya masih sangat baru dan untuk fasilitas lengkap ada public pool. Pelayanan dari semua staff ramah,5
140,Amarea Resort Ubud by Ini Vie Hospitality,"Berlibur 1 malam di amarea rasanya masih kurang cukup untuk explore suasana nyaman dan tenang terutama di area kolam renang yang sejuk, tidak terlalu jauh dari central Ubud dan tempat menarik di sekitar Ubud.",5
141,Amarea Resort Ubud by Ini Vie Hospitality,Tempat yang sangat bagus untuk stay. Pelayanan dari semua staff sangat ramah dan sangat membantu selama stay. Lokasi resort sangat strategis dekat dengan kota Ubud. Kamarnya unik dan sangat baru. Sangat direkomendasikan!!!,5
142,Amarea Resort Ubud by Ini Vie Hospitality,Pelayanan dari semua staff sangat ramah. Sangat direkomendasikan. Kamar bagus dengan design yang keren. Kebersihan  kerapian dan fasilitas dikamar sangat lengkap. Next stay di Ubud pasti memilih Amarea lagi♡♡,5
143,Amarea Resort Ubud by Ini Vie Hospitality,Pelayanan yang sangat luar biasa terutama mba Bella pada saat check out. Kamar bagus dengan fasilitas yang lengkap dan view dari kamar juga keren. Public pool bagus tadi pagi sudah coba berenang. Sudah tersedia room service juga.,5
144,Amarea Resort Ubud by Ini Vie Hospitality,"Great!! Puas banget nginep disini, dengan harga yg dibayarkan, dapet pengalaman yg lebih banget.. nyaman cottagenya, poolnya cantik banget. Dan cocok untuk yg ingin nginap suasana resort tapi gak mau di tempat yg terlalu pelosok/sepi 😁",5
145,Amarea Resort Ubud by Ini Vie Hospitality,"Sangat senang menginap disini , pengalaman yang menyenangkan , gak cukup sehari 🥲, hening cocok untuk healing ,  next bakal nginep disini lagi sihhhhh  Pelayanannya super ramah , goodjob amarea ubud 🤍🤍🤍",5
146,Amarea Resort Ubud by Ini Vie Hospitality,"Stay 2 malam di amarea villa, sangat sangat memuaskan. Semua pelayanan nya sangat memuaskan, room nya sangat nyaman khususnya “the villa” nya bikin kita pengen kembali lagi ke amarea villa. Thankyou 😍😍",5
147,Amarea Resort Ubud by Ini Vie Hospitality,Nice place untuk stay. Pelayanan dari semua staff sangat ramah. Dari proses check in sampai check out good semua. Breakfast enak dan bisa floating tray juga. Sudah banyak ambil foto di resort design sangat keren dan astetik🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,5
148,Amarea Resort Ubud by Ini Vie Hospitality,Good job. Happy sekali bisa stay di Amarea Ubud. Kamarnya bagus dan unik sekali. Pelayanan dari semua staff sangat ramah. Jarak dengan Ubud center juga tidak terlalu jauh. Makanan enak dan bisa foto banyak di area Hotel. Pastikan bakalan balik lagi.,5
149,Amarea Resort Ubud by Ini Vie Hospitality,"Stay disini beberapa hari dan happy banget… tempatnya nyaman, kamarnya bersih, dan pelayanannya juga bagus. Staffnya ramah dan sangat membantu. Lokasinya strategis juga jd ga susah kemana mana, will be back for sure",5
150,Amarea Resort Ubud by Ini Vie Hospitality,"Memilih Amarea Ubud krna Ini Vie Hospitality, sebelum nya sudah pernah di La Vie dan puas sama service nya. Cocok untuk staycation, santai2 di kamar yg cantik, atau duduk duduk di depan vila, atau berenang di public pool. Overall, pengalaman yang menyenangkan!",5
151,Amarea Resort Ubud by Ini Vie Hospitality,Great experience. Kami dapat rekomendasi untuk stay disini. Dan ternyata sesuai dengan ekspektasi kami. Kamarnya bagus dan bersih. Pelayanan dari semua staff sangat ramah. Bisa rent floating tray juga. Ini salah satu best stay kami di Ubud. Thank you Amarea Ubud🌴🌟❤️,5
152,Amarea Resort Ubud by Ini Vie Hospitality,Best experience! Kamar bersih bangettttttt dan ac super dingin ini penting banget!! Lobby hotel super estetik banyak spot foto cantik! Staff semua ramah dan ini hotel baru jadi super nyaman banget! Thankyou!,5
153,Amarea Resort Ubud by Ini Vie Hospitality,"Amarea super nyaman dan tenang banget, kolamnya juga cantik dan yang paling penting kamarnya sangat amat bersih,  staffnya pun sangat amat ramah, sellu di greeting dr pas baru dateng atau baru balik dari jalan2 dan super hepfull! loveit! Will comeback soonn",5
154,Amarea Resort Ubud by Ini Vie Hospitality,"Pengalaman menginap yang luar biasa. Staff sangat ramah dan membantu selama stay. Semua sudut di resort bisa digunakan sebagai spot foto. Kamarnya keren, bersih dan pastinya sangat wangi. Sangat direkomendasikan jika stay di Ubud💙💙💙",5
155,Amarea Resort Ubud by Ini Vie Hospitality,"Pelayanan yang ramah dari staf, kebersihan yang baik, kualitas kamar yang nyaman. Hampir susah menemukan kekurangannya. Pertahankan terus kualitasnya. Dipastikan akan kembali kesini lagi saat berlibur ke Ubud, Bali.",5
156,Amarea Resort Ubud by Ini Vie Hospitality,"Pelayanannya bagus banget, stafnya tanggap dan ramah. Fasilitas oke banget. Bener-bener serasa di rumah sendiri. Nyaman Sekali. Bakal nagih buat kesini lagi. Walapun hotel baru tapi pelayanan dan fasilitas oke banget",5
157,Amarea Resort Ubud by Ini Vie Hospitality,Bagus banget hotelnya … recomended … nyaman … hening … bersih … bangunan bagus terjaga kayaknya emang belum lama  … staff ramah …. semoga bisa balik lagi kesini next time …. semoga bisa menjaga kebersihan selalu serta kualitasnya,5
158,Amarea Resort Ubud by Ini Vie Hospitality,dari pertama kali datang sudah disambut dengan sangan baik dg receptionist. ini hari kedua saya menginap diubud. suasana resort nya ubud banget adem dan nyaman pastinya. kamarnya bgus dan unik pas dengan saya yang solo traveler. harganya sgt worth it. thank you,5
159,Amarea Resort Ubud by Ini Vie Hospitality,Pelayanan sangat bagus dari semua staff. Sangat surprise dengan kamar yang bagus dan wangi kamar sangat enak. Saya coba breakfast dengan menggunakan floating tray sangat keren. Anak-anak happy bisa rent floties. Pasti balik,5
160,Amarea Resort Ubud by Ini Vie Hospitality,"Pelayanan dari semua staff baik & ramah, kondisi kamar bagus , semua fasilitas bersih . Kondisi di sekitar amarea tenang. Harga tempat juga sesuai dengan fasilitas yg di dapat . Sangat rekomen untuk yang ingin liburan",5
161,Amarea Resort Ubud by Ini Vie Hospitality,Awesome stay😍 Pengalaman yang sangat luar biasa. Kamar bersih dan staff yang sangat ramah. Bisa order breakfast juga. Harga worth it. Banyak tersedia spot foto. Tidur sangat nyenyak. Letak property sangat strategis,5
162,Amarea Resort Ubud by Ini Vie Hospitality,"My best 3 days 2 nights in Ubud. Penginapan yang harus dicoba kalau trip ke Ubud. Cocok buat yang nyari suasana asri, sehuk, dan sepi. Pelayanan maksimal, kamar nyaman banget, view dan lingkungan penginapan sangat menyenangkan. Thank u buat semua staff yang bertugas.  See u on the next trip",5
163,Amarea Resort Ubud by Ini Vie Hospitality,Terima kasih untuk Amarea Ubud. Kami sangat nyaman selama stay. Banyak spot foto yang keren dikamar juga sudah disediakan tas dan topi untuk foto-foto. Staff sangat ramah selalu menyapa ketika bertemu. Tempat strategis dekat dengan jalan raya besar.,5
164,Amarea Resort Ubud by Ini Vie Hospitality,Good value for money. Staycation asik di Ubud. Kami memilih Amarea Ubud karena resortnya baru. Setelah stay sangat memuaskan. Staff sangat ramah dan sangat detail ketika memberikan informasi. Kamar bagus ada bathtubnya,5
165,Amarea Resort Ubud by Ini Vie Hospitality,Villa nya bagus. Hoomey banged. Staffnya super ramah. Lingkungannya nyaman. Kamar bersih dan estetik. Roomnya nyaman. Fasilitasnya lengkap. Proses check in nya cepat dan di bantu staffnya. Public poolnya bagus airnya bersih. Recomend banged buat honeymoon dan refreshing.,5
166,Amarea Resort Ubud by Ini Vie Hospitality,Kamarnya bagus sekali. So far selama stay tidak ada kendaa apapun. Breakfast enak dan pelayanan dari semua staff sangat ramah terutama mba bella di receptionist. Ada fasilitas public pool yang menghadap ke sungai. Sangat direkomendasikan👍🏼😍😍😍,5
167,Amarea Resort Ubud by Ini Vie Hospitality,"Overall sangat bagus. Awal lihat pertama di Instagram dan sudah tertarik melihat penampilan hotelnya. Saya dan keluarga memutuskan untuk menginap selama 2 malam dan tak disangka servicenya sangat bagus dan staffnya ramah sekali. Very good hospitality and tentunya bersih. Oh ada alexa juga, gak expect.",5
168,Amarea Resort Ubud by Ini Vie Hospitality,"Salah satu hotel terbaik di ubud, masih baru dan ramah lingkungan, dari kamar hingga publik area. Jgn ragu juga menyediakan dapur umum di depan. Semua staff baik bgt, ramah bgt, dan stand by 24jam. Tidak ada yg minim. Happy meskipun cuman stay dikamar aja",5
169,Amarea Resort Ubud by Ini Vie Hospitality,"Great job👍. Terima kasih Amarea Ubud sudah selalu melayani saya dengan sangat baik. Ini untuk kedua kalinya saya stay disini. Kamarnya bersih dan sangat nyaman untuk ditempati. Paling favorite di area public pool, setiap sore bersantai disana ditemani suara air sungai yang begitu menyejukkan. Pertahankan untuk servicenya.",5
170,Amarea Resort Ubud by Ini Vie Hospitality,"Walau akses hotel ini agak masuk kedalam, namun tidak akan rugi anda lakukan krn hotelnya bagus, desainnya kreatif dan berkonsep liburan yang romantis. Para staffnya ramah dan pelayanannya terbaik selama saya liburan di Bali 4 hari ini",5
171,Amarea Resort Ubud by Ini Vie Hospitality,"Tempatnya bagus banget, salah satu hidden gem villa di ubud bali yg ok, suasanya nyaman n pool nya ok banget ditengah” hutan n bisa denger suara sungai n karyawan disana juga baik” dan tempatnya bersih … love it ❤️",5
172,Amarea Resort Ubud by Ini Vie Hospitality,"Pelayanannya super ramah & good service  Thanks you kak bella & kak budi 🙏🙏   Tempat nya tenang, nyaman & bersiih  Suasananya sangat asri sekali dengan nuansa bali nya yang hangat  Fasilitas lengkap  Sangat recommendasi 😍😍",5
173,Amarea Resort Ubud by Ini Vie Hospitality,"Hangat bersih indah menyenangkan staf ramah, dan area mudah dijamgakau dari pusat kota ubud. Tempatnya masih baru dan area kolam renang juga sangat nyaman fi pagi hari, recommendasi untuk kerabat,keluarga dan honeymoon juga",5
174,Amarea Resort Ubud by Ini Vie Hospitality,"Perfect place to having a good holiday. Super clean property, area sangat nyaman dan staff ramah. Untuk fasilitas di kamar sangat oke banget, area sangat mudah diakses. Recommended untuk solo trip karna ada public kitchen juga di hotel.",5
175,Amarea Resort Ubud by Ini Vie Hospitality,"Sangat di rekomendasikan. Kamar bagus, pelayanan staff ramah dan fasilitas juga lengkap. Yang paling menarik di resort disediakan public lounge jadi bisa bersantai disana sambil nonton Netflix . Breakfast enak dan bisa sewa floties juga. View sungai dari public pool sangat keren",5
176,Amarea Resort Ubud by Ini Vie Hospitality,"Best stay ever.  Kamarnya sangat keren perpaduan modern dan klasik.  Semua staff sangat ramah dan selalu membantu. Breakfastnya enak, bisa pesan floating tray juga.  Lokasi  dekat dengan ubud center.  Someday pasti balik lagi.",5
177,Amarea Resort Ubud by Ini Vie Hospitality,"Kesan nginap disini cukup OK, kamar dan toilet bersih dan nyaman, fasilitas TV dipertahankan menyediakan netflix, kalau bisa ditambahkan disneyhotstar dan utk olahraga saya rasa yg perlu di tambahkan fasilitas gym🙏🏻👍🏻",5
178,Amarea Resort Ubud by Ini Vie Hospitality,Semuanya sudah bagus. Pelayanan dari semua staff sangat ramah. Kamar bagus dengan nuansa yang sangat sunyi. Terdapat spot foto di area resort. Saya sangat suka dengan bau aromatherapy di kamar. We love it,5
179,Amarea Resort Ubud by Ini Vie Hospitality,Nice experience. Awalnya kami tahu Amarea dari IG. Kamarnya sangat bagus dan sudah dilengkapi dengan Netflix. Daru proses check in yang dijelaskan secara detail dan upon check out juga sangat bagus. Parkir cukup luas. Staff fantastic,5
180,Amarea Resort Ubud by Ini Vie Hospitality,Keren!!!.Resort baru dengan pelayanan staff yang sangat ramah. Kamar bagus dengan design sangat unik dan detail. Kami sudah banyak mengambil foto di are resort. Ada fasilitas public poolnya juga. Setiap hari sabtu ada free yoga class. Sangat direkomendasikan jika stay di ubud.,5
181,Amarea Resort Ubud by Ini Vie Hospitality,"Luar biasa. Selama stay sangat nyaman, pelayanan dari semua staff sangat ramah. Kamar bagus dan tadi pagi saya sudah coba breakfst. Untuk breakfast enak dengan porsi yang pas. Public pool juga keren. Nanti pasti akan balik lagi.",5
182,Amarea Resort Ubud by Ini Vie Hospitality,"Disini sangat rekomendasi untuk yg mencari penginapan di ubud, resort yang nyaman dan bersih. Pelayanan dari semua staff sangat ramah. Lokasi dekat dengan pusat ubud. Breakfast enak. Public pool keren.",5
183,Amarea Resort Ubud by Ini Vie Hospitality,Pelayanan yang sangat superb. Dari awal check in sampai check out dilayani dengan sangat baik. Tidur nyenyak karena AC nya sangat dingin. Fasilitas juga lengkap. Public pool yang keren dengan suasana yang sangat sunyi. Sayang sekali kami hanya stay satu malam.,5
184,Amarea Resort Ubud by Ini Vie Hospitality,"Kali ini kami stay di Amarea Ubud. Kamarnya bersih dan juga ada fasilitas bathtub dikamar😍. Di resort juga melayani breakfast on req request. Harganya sangat worth it, makanya juga enak. Pelayanan dari semua staff sangat baik. Lokasinya agak sedikit masuk kedalam tapi tidak terlalu jauh dengan jalan raya. Pasti akan balik lagi segera.",5
185,Amarea Resort Ubud by Ini Vie Hospitality,"Tempatnya sangat menarik, areanya juga lumayan luas, over all sangat worth it dengan harga dan pengalaman menghinap disini, pelayanan dari staff sangat ramah, sedikit ke tepian ubud hanya suasananya sangat nyaman terutama di area kolam renang, dibawah kadang ada anak anak yang mandi di sungai",5
186,Amarea Resort Ubud by Ini Vie Hospitality,"Pengalaman menginap yang cukup luar biasa, dengan harga yg terjangkau dan service dr staff hotel yang sangat ramah, helpfull.  Dengan suasana kamar yg nyaman dan bersih. Tapi di atas jm 12 area koridor kamar uda gelap. Tapi overal sangat memuaskan.",5
187,Amarea Resort Ubud by Ini Vie Hospitality,"Recomended, tempatnya bersih, kamarnya aman pelayanannya baik, lokasinya tenang. Untuk keluarga juga sangan rekomended, dekat dari area kota, dekat dengan tempat makan yang hits hits. Harganya juga masih sangat cocok dwngan kantong.",5
188,Amarea Resort Ubud by Ini Vie Hospitality,Pengalaman yang luar biasa. Dadi proses check in sampai chek out bagus. Kamarnya oke. Public pool juga ada bisa ambil floating  breakfast. Banyak spot foto. Pelayanan dari semu staff sangat ramah dan membantu,5
189,Amarea Resort Ubud by Ini Vie Hospitality,"Senang sekali tinggal di Amarea, staf ramah² dan update ketika sudah dapat kamar , tempat nyaman & bagus.  Lokasi mudah dicari dgn google map serta dekat dgn nasi ayam kedewatan bu Agung juga bebek tepi sawah",5
190,Amarea Resort Ubud by Ini Vie Hospitality,"Pelayanan bagus, dari mulai cek in sampe cek out bagus dan karyawan ramah2 👍 makasih telah melayani kami dgn ramah dan utk floating Breakfastnya sungguh mengesankan, makanannya pun enak dan mantap, tetap pertahankan bila perlu ditingkatkan ya..saya akan rekomendasikan keteman2 dikantor saya.",5
191,Amarea Resort Ubud by Ini Vie Hospitality,"Saat checkin front officer sangat ramah membantu segala keperluan, termasuk mengangkat barang2 dari kendaraan. Semuanya dijelaskan dengan baik dan rangkum, pegawai bersedia membantu termasuk meminjamkan panci saat memasak. Floating breakfast oke banget, makanannya enak-enak, kamarnya spacious dan extra bednya juga sangat cozy. Terima kasih amarea😊",5
192,Amarea Resort Ubud by Ini Vie Hospitality,Selama stay sangat nyaman. Pelayanan oke dengan staff yang sangat ramah. Fasilitas public pool juga bagus. Setiap pagi bisa yoga sudah ada yoga chapel. Tadi pagi kami coba sarapan. Sarapanya sangat worth it dan enak,5
193,Amarea Resort Ubud by Ini Vie Hospitality,"Hotel yg nyaman untuk staycation bersama keluarga, staff yg ramah, teman yg nyaman, dan tidak jauh dari pusat kota ubud. Sy akan kembali lg untuk staycation bersmaa kluarga. Kamar sangat bersih, nyaman, cocok untuk staycation bersama keluarga, teman dan tan terdekat.",5
194,Amarea Resort Ubud by Ini Vie Hospitality,Selama stay sangat nyaman. Proses check dan check out cepat dan dijelaskan secara detail. Kamarnya oke dengan fasilitas lengkap. Kamar kami dekat dengan public pool. Sangat direkomendasikan. Semua staff ramah,5
195,Amarea Resort Ubud by Ini Vie Hospitality,Bagus bersih ....hotel baru yang keren buat.liburam....Fasilitas lengkap. Pelayanan dari semua staff sangat ramah dan membantu. Banyak spot foto. Malam tidurnya sangat nyenyak dan sunyi sekali. Pasti akan balik lagi,5
